epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
858,171799,,,,,0.6684035658836365,0.5019106864929199,0.9256088137626648,0.8571203351020813,0.44940701127052307,0.7542822360992432,0.6931380033493042
859,171899,0.8102063536643982,0.41195201873779297,0.7448245286941528,0.6931403875350952,,,,,,,
859,171999,0.8988978266716003,0.46267640590667725,0.7827925086021423,0.6931420564651489,,,,,,,
859,171999,,,,,0.6684261560440063,0.5014214515686035,0.933031439781189,0.8576892614364624,0.449230432510376,0.7550298571586609,0.6931418776512146
860,172099,0.9076053500175476,0.4765275716781616,0.7776509523391724,0.6931463479995728,,,,,,,
860,172199,0.9464592337608337,0.49070441722869873,0.8023276329040527,0.6931456327438354,,,,,,,
860,172199,,,,,0.6685359477996826,0.5006880760192871,0.9360613226890564,0.8592819571495056,0.4494546353816986,0.7564001083374023,0.6931456327438354
861,172299,1.0029329061508179,0.5170810222625732,0.8324241638183594,0.6931445598602295,,,,,,,
861,172399,0.9550399780273438,0.5070666074752808,0.7945461273193359,0.6931455731391907,,,,,,,
861,172399,,,,,0.6686897873878479,0.5007718205451965,0.9517457485198975,0.8590507507324219,0.4496845602989197,0.7559388875961304,0.6931453347206116
862,172499,0.7959762811660767,0.4033041298389435,0.7392429709434509,0.6931416988372803,,,,,,,
862,172599,0.8420653939247131,0.44944316148757935,0.7391945719718933,0.693144679069519,,,,,,,
862,172599,,,,,0.6680602431297302,0.5007362365722656,0.9522252082824707,0.8576064109802246,0.4488171935081482,0.7553616762161255,0.6931454539299011
863,172699,0.719322919845581,0.39699065685272217,0.6689042448997498,0.6931438446044922,,,,,,,
863,172799,0.6808550953865051,0.3570590615272522,0.6703655123710632,0.6931389570236206,,,,,,,
863,172799,,,,,0.6684883236885071,0.5013913512229919,0.9424929022789001,0.8575747013092041,0.4493984878063202,0.7547469735145569,0.6931418180465698
864,172899,0.8786128759384155,0.4672173261642456,0.7579681277275085,0.6931449770927429,,,,,,,
864,172999,0.8352110981941223,0.4461515545845032,0.7356317043304443,0.6931442022323608,,,,,,,
864,172999,,,,,0.6681309342384338,0.5009363293647766,0.9417506456375122,0.856550931930542,0.44881805777549744,0.7543048858642578,0.6931442022323608
865,173099,1.0230278968811035,0.5288459062576294,0.8407537937164307,0.6931436657905579,,,,,,,
865,173199,0.7862358093261719,0.4053727388381958,0.7274346947669983,0.6931434273719788,,,,,,,
865,173199,,,,,0.6683915257453918,0.5011249780654907,0.9316869378089905,0.8574920892715454,0.44925567507743835,0.754808247089386,0.6931437849998474
866,173299,1.0078375339508057,0.5241742134094238,0.8302302360534668,0.6931338310241699,,,,,,,
866,173399,0.9137612581253052,0.48046404123306274,0.7798702716827393,0.6931460499763489,,,,,,,
866,173399,,,,,0.6682570576667786,0.5005882978439331,0.9357838034629822,0.8564151525497437,0.4490835964679718,0.7539045214653015,0.6931459903717041
867,173499,0.8673073053359985,0.4713071584701538,0.7425728440284729,0.6931455135345459,,,,,,,
867,173599,0.8319658637046814,0.4350486993789673,0.7434900999069214,0.6931458711624146,,,,,,,
867,173599,,,,,0.6684695482254028,0.5005835294723511,0.9374194145202637,0.8570681214332581,0.4493344724178314,0.7543067336082458,0.6931460499763489
868,173699,0.8356059789657593,0.45115700364112854,0.7310200333595276,0.6931421160697937,,,,,,,
868,173799,0.8734751343727112,0.45032039284706116,0.7697248458862305,0.6931401491165161,,,,,,,
868,173799,,,,,0.6685625314712524,0.5015370845794678,0.9560844302177429,0.8571072816848755,0.44957318902015686,0.7541047930717468,0.6931413412094116
869,173899,0.7885370850563049,0.41951173543930054,0.7155874371528625,0.6931241750717163,,,,,,,
869,173999,0.9800029993057251,0.5067976713180542,0.819777250289917,0.693143904209137,,,,,,,
869,173999,,,,,0.6684096455574036,0.501369833946228,0.9489870667457581,0.8571020364761353,0.4492698013782501,0.754403293132782,0.6931420564651489
870,174099,0.8818161487579346,0.4570557773113251,0.7713240385055542,0.6931273937225342,,,,,,,
870,174199,0.8830966949462891,0.46962904930114746,0.7600386738777161,0.6931418776512146,,,,,,,
870,174199,,,,,0.6682260036468506,0.5015169978141785,0.9297026991844177,0.8559074401855469,0.4490606486797333,0.7534174919128418,0.6931413412094116
871,174299,0.9409850835800171,0.48591938614845276,0.8016387820243835,0.693146288394928,,,,,,,
871,174399,0.8837596774101257,0.45031869411468506,0.7800137996673584,0.6931456327438354,,,,,,,
871,174399,,,,,0.6682965159416199,0.5005990862846375,0.9474774599075317,0.8566804528236389,0.44913357496261597,0.7541198134422302,0.6931459903717041
872,174499,0.9153698086738586,0.48266610503196716,0.7792710661888123,0.6931346654891968,,,,,,,
872,174599,0.8714303374290466,0.4433939456939697,0.7746078372001648,0.6931430101394653,,,,,,,
872,174599,,,,,0.6679406762123108,0.5013751983642578,0.9557433724403381,0.8552147746086121,0.4486830532550812,0.7531029582023621,0.6931423544883728
873,174699,0.7844365239143372,0.4230782985687256,0.7079307436943054,0.6931451559066772,,,,,,,
873,174799,0.8140629529953003,0.4151417016983032,0.7454919219017029,0.6931412816047668,,,,,,,
873,174799,,,,,0.668636679649353,0.5013813376426697,0.9263022541999817,0.856826663017273,0.4495302736759186,0.7538672685623169,0.6931419968605042
874,174899,0.8534342646598816,0.44242793321609497,0.7575792670249939,0.6931458711624146,,,,,,,
874,174999,1.0806283950805664,0.5376341342926025,0.8895673155784607,0.6931463479995728,,,,,,,
874,174999,,,,,0.6684762835502625,0.500532329082489,0.9400990009307861,0.8557224869728088,0.44934430718421936,0.752951443195343,0.6931462287902832
875,175099,0.9403627514839172,0.5102447271347046,0.776687741279602,0.6931394338607788,,,,,,,
875,175199,0.8333882093429565,0.44092991948127747,0.7390314340591431,0.693146288394928,,,,,,,
875,175199,,,,,0.6685129404067993,0.5005353689193726,0.9323249459266663,0.8561524748802185,0.44932493567466736,0.7534008622169495,0.6931461095809937
876,175299,0.8785459995269775,0.46264228224754333,0.7624765038490295,0.6931455135345459,,,,,,,
876,175399,0.740789532661438,0.3779992163181305,0.7093526124954224,0.6931245923042297,,,,,,,
876,175399,,,,,0.6684167385101318,0.5034245252609253,0.9525930285453796,0.8566171526908875,0.449146032333374,0.754032552242279,0.6931225657463074
877,175499,0.8715057373046875,0.4765106439590454,0.7415638566017151,0.6931376457214355,,,,,,,
877,175599,0.7781515121459961,0.402023047208786,0.7227007746696472,0.6931446194648743,,,,,,,
877,175599,,,,,0.6684378981590271,0.5009101629257202,0.9291651844978333,0.855991005897522,0.44927749037742615,0.7532860040664673,0.6931448578834534
878,175699,0.8073089718818665,0.419975608587265,0.7339062094688416,0.6931456327438354,,,,,,,
878,175799,0.8743327856063843,0.4559735059738159,0.7649286985397339,0.693138837814331,,,,,,,
878,175799,,,,,0.6684151291847229,0.5020144581794739,0.9532347321510315,0.8556966185569763,0.4492547810077667,0.7530109286308289,0.6931383013725281
879,175899,0.746738076210022,0.39063411951065063,0.7026768326759338,0.693145751953125,,,,,,,
879,175999,0.8685857653617859,0.44908905029296875,0.7660667300224304,0.6931401491165161,,,,,,,
879,175999,,,,,0.6682565808296204,0.5017437934875488,0.9244663119316101,0.8555375337600708,0.4489898681640625,0.7531176805496216,0.6931400895118713
880,176099,0.9255900382995605,0.48161834478378296,0.7905434966087341,0.6931436657905579,,,,,,,
880,176199,0.8001241087913513,0.4196351170539856,0.7270599007606506,0.6931418180465698,,,,,,,
880,176199,,,,,0.6682373881340027,0.5014923214912415,0.9545082449913025,0.8555322289466858,0.44899746775627136,0.7531054615974426,0.6931415796279907
881,176299,0.9454091787338257,0.49073293805122375,0.8012483716011047,0.6931443214416504,,,,,,,
881,176399,0.8634911179542542,0.4521194100379944,0.7579444646835327,0.6931456327438354,,,,,,,
881,176399,,,,,0.668543815612793,0.5008221864700317,0.9383178353309631,0.8568664789199829,0.449290931224823,0.7541481256484985,0.6931450963020325
882,176499,0.7475205659866333,0.3999183773994446,0.6941750645637512,0.6931458115577698,,,,,,,
882,176599,0.7452540397644043,0.39605697989463806,0.6957700848579407,0.6931460499763489,,,,,,,
882,176599,,,,,0.6681990027427673,0.5005777478218079,0.9315572381019592,0.8552100658416748,0.4490017890930176,0.7527813911437988,0.6931459903717041
883,176699,0.8969247341156006,0.463127076625824,0.7803701758384705,0.6931450366973877,,,,,,,
883,176799,0.8859182596206665,0.4286179542541504,0.8038733005523682,0.6931459903717041,,,,,,,
883,176799,,,,,0.6679697036743164,0.5005866289138794,0.9391171336174011,0.8547406196594238,0.4487050771713257,0.7526085376739502,0.6931459307670593
884,176899,0.8122291564941406,0.4412963092327118,0.7175025939941406,0.6931395530700684,,,,,,,
884,176999,0.9401015043258667,0.4775552451610565,0.8091193437576294,0.6931461691856384,,,,,,,
884,176999,,,,,0.6685248613357544,0.5008387565612793,0.9439507126808167,0.8571189045906067,0.44947701692581177,0.754214346408844,0.6931450963020325
885,177099,0.8000962734222412,0.42298147082328796,0.7236821055412292,0.693134605884552,,,,,,,
885,177199,0.8727885484695435,0.4727631211280823,0.7465976476669312,0.6931445598602295,,,,,,,
885,177199,,,,,0.6682748794555664,0.5009528994560242,0.9438167810440063,0.8554982542991638,0.4491270184516907,0.7529433369636536,0.6931445002555847
886,177299,0.8956024050712585,0.47058752179145813,0.771587073802948,0.6931444406509399,,,,,,,
886,177399,0.8593997955322266,0.4581318497657776,0.7478395104408264,0.6931431293487549,,,,,,,
886,177399,,,,,0.6683319211006165,0.5011972188949585,0.9308726787567139,0.8563615083694458,0.4491960406303406,0.7537371516227722,0.6931433081626892
887,177499,0.9789342880249023,0.5081851482391357,0.8173210024833679,0.6931437849998474,,,,,,,
887,177599,0.903362512588501,0.46879130601882935,0.7811387181282043,0.6931349635124207,,,,,,,
887,177599,,,,,0.6681947112083435,0.5022736191749573,0.9516979455947876,0.8554641008377075,0.4488803446292877,0.7531514763832092,0.6931354403495789
888,177699,0.831308126449585,0.43365636467933655,0.7442246079444885,0.693145751953125,,,,,,,
888,177799,0.9558674097061157,0.49217525124549866,0.8102638721466064,0.693143367767334,,,,,,,
888,177799,,,,,0.6682414412498474,0.5014692544937134,0.9238667488098145,0.8557401895523071,0.4489500820636749,0.7533608675003052,0.6931418776512146
889,177899,0.8727656006813049,0.45766979455947876,0.761667013168335,0.693142294883728,,,,,,,
889,177999,0.9917730093002319,0.507341742515564,0.8310006260871887,0.693138837814331,,,,,,,
889,177999,,,,,0.6680725812911987,0.501767635345459,0.9231930375099182,0.8551081418991089,0.44883957505226135,0.7528386116027832,0.6931399703025818
890,178099,0.8191931247711182,0.44332605600357056,0.722439706325531,0.6931452751159668,,,,,,,
890,178199,0.8612484931945801,0.4344205856323242,0.7733986377716064,0.6931414008140564,,,,,,,
890,178199,,,,,0.6682841777801514,0.5015295147895813,0.9484171271324158,0.8557550311088562,0.449128121137619,0.7531974911689758,0.6931414008140564
891,178299,0.8906253576278687,0.4613059461116791,0.7758896946907043,0.6931405067443848,,,,,,,
891,178399,0.9410464763641357,0.5024725198745728,0.7851468324661255,0.6931456923484802,,,,,,,
891,178399,,,,,0.6685036420822144,0.5006231665611267,0.9427290558815002,0.8561498522758484,0.4492925703525543,0.7534302473068237,0.6931459307670593
892,178499,0.8024909496307373,0.4241492748260498,0.724908709526062,0.6931341290473938,,,,,,,
892,178599,0.8622061014175415,0.4552091360092163,0.753569483757019,0.6931450963020325,,,,,,,
892,178599,,,,,0.6682273149490356,0.5006887316703796,0.9418424367904663,0.8558142185211182,0.44903406500816345,0.7533528804779053,0.693145751953125
893,178699,0.8693745136260986,0.4503062963485718,0.765641450881958,0.6931464672088623,,,,,,,
893,178799,0.8693073987960815,0.4513097405433655,0.7645600438117981,0.6931247711181641,,,,,,,
893,178799,,,,,0.6682383418083191,0.5030983686447144,0.9523835182189941,0.8562248945236206,0.4490024447441101,0.753786027431488,0.6931269764900208
894,178899,0.8662600517272949,0.4616972804069519,0.7511358261108398,0.6931462287902832,,,,,,,
894,178999,1.0660194158554077,0.5321885347366333,0.8804032802581787,0.6931447982788086,,,,,,,
894,178999,,,,,0.6681469678878784,0.5008890628814697,0.9422301650047302,0.8548997044563293,0.44894060492515564,0.7525314688682556,0.6931451559066772
895,179099,1.0463451147079468,0.5411204099655151,0.8517974615097046,0.6931455135345459,,,,,,,
895,179199,0.7695006728172302,0.4064098596572876,0.7096583247184753,0.6931349039077759,,,,,,,
895,179199,,,,,0.6682013273239136,0.5022625923156738,0.9513983130455017,0.8547249436378479,0.44894760847091675,0.7523453831672668,0.6931360960006714
896,179299,0.7894913554191589,0.42175018787384033,0.7143009901046753,0.6931196451187134,,,,,,,
896,179399,0.7909529805183411,0.42546704411506653,0.7120508551597595,0.6931298971176147,,,,,,,
896,179399,,,,,0.6681505441665649,0.5027982592582703,0.9518792629241943,0.854051411151886,0.4489172101020813,0.7516997456550598,0.6931310296058655
897,179499,0.9417003393173218,0.4896849989891052,0.7985885739326477,0.6931464672088623,,,,,,,
897,179599,0.8704749345779419,0.4661363363265991,0.7509090900421143,0.6931409239768982,,,,,,,
897,179599,,,,,0.6684642434120178,0.5014520883560181,0.9498378038406372,0.8551092147827148,0.44922780990600586,0.7524526119232178,0.6931424736976624
898,179699,0.8821887969970703,0.46794572472572327,0.7608156204223633,0.6931450366973877,,,,,,,
898,179799,1.0375254154205322,0.5403757095336914,0.8437160849571228,0.6931329965591431,,,,,,,
898,179799,,,,,0.6683578491210938,0.5027058124542236,0.9501742720603943,0.8560160994529724,0.44916006922721863,0.7534218430519104,0.6931318640708923
899,179899,0.9274444580078125,0.4841105341911316,0.7899069786071777,0.6931462287902832,,,,,,,
899,179999,0.8334380388259888,0.4580687880516052,0.7219417691230774,0.6931450366973877,,,,,,,
899,179999,,,,,0.6681638360023499,0.5009680390357971,0.9462293386459351,0.8540757894515991,0.448944091796875,0.7517040967941284,0.6931449174880981
900,180099,0.808214545249939,0.4376193881034851,0.7171682715415955,0.693146288394928,,,,,,,
900,180199,0.8345077633857727,0.4539753794670105,0.7271043062210083,0.6931437253952026,,,,,,,
900,180199,,,,,0.668120801448822,0.5010648369789124,0.9477246403694153,0.8542546629905701,0.44883301854133606,0.751993715763092,0.6931442618370056
901,180299,0.8739153742790222,0.4633691906929016,0.7571185231208801,0.693144679069519,,,,,,,
901,180399,0.8422577977180481,0.4396739602088928,0.7491570711135864,0.6931465864181519,,,,,,,
901,180399,,,,,0.6682806611061096,0.5005406141281128,0.9267368316650391,0.8539668917655945,0.4490143358707428,0.7515256404876709,0.6931461095809937
902,180499,0.8816158771514893,0.4369043707847595,0.7912849187850952,0.6931466460227966,,,,,,,
902,180599,0.7915618419647217,0.41130226850509644,0.726832926273346,0.6931467652320862,,,,,,,
902,180599,,,,,0.668014407157898,0.5004258155822754,0.9309039115905762,0.8534562587738037,0.4486790895462036,0.7513504028320312,0.6931465268135071
903,180699,0.8661644458770752,0.46453869342803955,0.748198926448822,0.6931461691856384,,,,,,,
903,180799,0.8233027458190918,0.4302136301994324,0.7396624684333801,0.6931467056274414,,,,,,,
903,180799,,,,,0.6680482625961304,0.5004453063011169,0.9259357452392578,0.8533229231834412,0.4486865997314453,0.7512096166610718,0.6931464672088623
904,180899,1.00239098072052,0.49723994731903076,0.8517232537269592,0.6931445598602295,,,,,,,
904,180999,0.9057281017303467,0.45612406730651855,0.7961767315864563,0.693145215511322,,,,,,,
904,180999,,,,,0.6679645776748657,0.5008634328842163,0.9222698211669922,0.8529819250106812,0.4485906958580017,0.7509638667106628,0.6931453943252563
905,181099,0.7849392890930176,0.4146774709224701,0.7168335318565369,0.6931434273719788,,,,,,,
905,181199,0.9181084632873535,0.4906039535999298,0.7740777134895325,0.6931464672088623,,,,,,,
905,181199,,,,,0.6681979298591614,0.5004210472106934,0.9238115549087524,0.8541545867919922,0.44883668422698975,0.7518912553787231,0.6931465864181519
906,181299,0.8401233553886414,0.42756780982017517,0.7591288685798645,0.6931465864181519,,,,,,,
906,181399,0.8894976377487183,0.45158374309539795,0.7844873070716858,0.6931469440460205,,,,,,,
906,181399,,,,,0.6682698130607605,0.5004616379737854,0.9314064383506775,0.8546395897865295,0.44900277256965637,0.7522099018096924,0.6931465864181519
907,181499,0.9024078845977783,0.4814106225967407,0.7675701975822449,0.693145751953125,,,,,,,
907,181599,0.8443447351455688,0.4535091817378998,0.7374081015586853,0.6931450366973877,,,,,,,
907,181599,,,,,0.6683593392372131,0.50092613697052,0.9486166834831238,0.8538880348205566,0.44917765259742737,0.7512830495834351,0.6931451559066772
908,181699,0.7969626188278198,0.43362247943878174,0.7099105715751648,0.6931406855583191,,,,,,,
908,181799,0.8660588264465332,0.45273730158805847,0.759894847869873,0.6931466460227966,,,,,,,
908,181799,,,,,0.6681602597236633,0.5004733204841614,0.9274779558181763,0.8533938527107239,0.44890210032463074,0.7510650157928467,0.6931464672088623
909,181899,0.8375524878501892,0.4347333312034607,0.7493917942047119,0.6931453943252563,,,,,,,
909,181999,0.8437427878379822,0.4469348192214966,0.7433809638023376,0.6931458711624146,,,,,,,
909,181999,,,,,0.6681034564971924,0.5005391836166382,0.9288064241409302,0.8537933826446533,0.44883933663368225,0.7515272498130798,0.6931461691856384
910,182099,1.0983668565750122,0.5481698513031006,0.8967702984809875,0.6931464672088623,,,,,,,
910,182199,0.9272516965866089,0.4636472463607788,0.8101760745048523,0.6931431293487549,,,,,,,
910,182199,,,,,0.6680396795272827,0.5012920498847961,0.9476826190948486,0.853891134262085,0.4487666189670563,0.7516960501670837,0.6931432485580444
911,182299,0.8445268869400024,0.44284310936927795,0.7482571005821228,0.6931467056274414,,,,,,,
911,182399,0.9137422442436218,0.48132801055908203,0.7789846062660217,0.6931406259536743,,,,,,,
911,182399,,,,,0.6682428121566772,0.5015969276428223,0.9503035545349121,0.8539659976959229,0.4490460753440857,0.7514903545379639,0.6931412220001221
912,182499,0.9334030151367188,0.4696337580680847,0.8103411793708801,0.6931438446044922,,,,,,,
912,182599,0.8160406351089478,0.42730432748794556,0.7353089451789856,0.6931452751159668,,,,,,,
912,182599,,,,,0.6678898334503174,0.5007403492927551,0.9306398630142212,0.852677047252655,0.4485947787761688,0.7506550550460815,0.6931456327438354
913,182699,0.7787284255027771,0.4179939329624176,0.7072991728782654,0.6931294202804565,,,,,,,
913,182799,1.0241730213165283,0.516769289970398,0.8539764285087585,0.6931453943252563,,,,,,,
913,182799,,,,,0.6681751012802124,0.500885546207428,0.9432751536369324,0.853885293006897,0.44890159368515015,0.751556396484375,0.6931451559066772
914,182899,0.745333194732666,0.3829008936882019,0.7090054154396057,0.6931462287902832,,,,,,,
914,182999,0.7783544063568115,0.4167555570602417,0.7081716656684875,0.693145751953125,,,,,,,
914,182999,,,,,0.6680616736412048,0.5007683038711548,0.9410233497619629,0.8538492918014526,0.44877389073371887,0.7516481280326843,0.6931456923484802
915,183099,0.7896512746810913,0.40173301100730896,0.7344909310340881,0.6931452751159668,,,,,,,
915,183199,0.8848322033882141,0.46107956767082214,0.7703254818916321,0.6931456327438354,,,,,,,
915,183199,,,,,0.6681421995162964,0.5008001923561096,0.9273640513420105,0.8540754318237305,0.4488429129123688,0.751805305480957,0.6931455135345459
916,183299,1.0588538646697998,0.48120856285095215,0.9242127537727356,0.6931348443031311,,,,,,,
916,183399,0.8235183954238892,0.443950355052948,0.7261373996734619,0.693138837814331,,,,,,,
916,183399,,,,,0.667987585067749,0.501882791519165,0.9248097538948059,0.8532655239105225,0.44868478178977966,0.7511506080627441,0.6931396722793579
917,183499,0.8447175025939941,0.42996740341186523,0.7613215446472168,0.6931428909301758,,,,,,,
917,183599,0.8310704231262207,0.4278753697872162,0.7497683763504028,0.6931467652320862,,,,,,,
917,183599,,,,,0.6680410504341125,0.5003926753997803,0.9381365776062012,0.8528060913085938,0.44875767827033997,0.7506217956542969,0.6931465864181519
918,183699,0.9708122611045837,0.5204108953475952,0.7969745397567749,0.6931463479995728,,,,,,,
918,183799,0.9384920597076416,0.48711949586868286,0.7979458570480347,0.6931466460227966,,,,,,,
918,183799,,,,,0.6680353879928589,0.5003522038459778,0.9387550950050354,0.8525060415267944,0.44871073961257935,0.7503688931465149,0.6931469440460205
919,183899,0.998889684677124,0.5286234617233276,0.8168392777442932,0.693146288394928,,,,,,,
919,183999,0.8861198425292969,0.45041942596435547,0.7822737097740173,0.6931467056274414,,,,,,,
919,183999,,,,,0.6681122183799744,0.5004116892814636,0.9222701787948608,0.8529207110404968,0.44882047176361084,0.7506737112998962,0.6931465864181519
920,184099,1.001964807510376,0.535287618637085,0.8132461309432983,0.6931378841400146,,,,,,,
920,184199,0.9813057780265808,0.5022532343864441,0.8256199359893799,0.6931349039077759,,,,,,,
920,184199,,,,,0.6680696606636047,0.502317488193512,0.9514635801315308,0.8528653979301453,0.44880005717277527,0.7506333589553833,0.6931357979774475
921,184299,0.8699926733970642,0.43099260330200195,0.7855731248855591,0.6931461095809937,,,,,,,
921,184399,0.8114691972732544,0.43106386065483093,0.726978600025177,0.6931464672088623,,,,,,,
921,184399,,,,,0.6679127216339111,0.5005171298980713,0.9228901863098145,0.8522588610649109,0.44857820868492126,0.7502537965774536,0.6931462287902832
922,184499,0.9722435474395752,0.4939800798892975,0.8248353600502014,0.6931438446044922,,,,,,,
922,184599,0.8325846195220947,0.44344520568847656,0.735711932182312,0.6931450963020325,,,,,,,
922,184599,,,,,0.668225109577179,0.5008681416511536,0.928324282169342,0.8535735607147217,0.44895365834236145,0.7511923313140869,0.693145215511322
923,184699,0.8596409559249878,0.4367365837097168,0.7694775462150574,0.6931464672088623,,,,,,,
923,184799,0.943695604801178,0.49403807520866394,0.796229362487793,0.6931437253952026,,,,,,,
923,184799,,,,,0.6682151556015015,0.5013723969459534,0.923952579498291,0.8535878658294678,0.4489455223083496,0.7512136697769165,0.6931425929069519
924,184899,0.7860865592956543,0.4343385696411133,0.6983209252357483,0.6931456923484802,,,,,,,
924,184999,0.9062702655792236,0.4731801748275757,0.7796626687049866,0.693145215511322,,,,,,,
924,184999,,,,,0.6679976582527161,0.5009285807609558,0.9509807229042053,0.8531981110572815,0.44875064492225647,0.7510198354721069,0.6931449770927429
925,185099,0.9214245080947876,0.48517298698425293,0.7828247547149658,0.6931464672088623,,,,,,,
925,185199,0.7735055088996887,0.41151663661003113,0.7085595726966858,0.6931413412094116,,,,,,,
925,185199,,,,,0.6679782867431641,0.5015324950218201,0.9247272610664368,0.8527203798294067,0.448648601770401,0.7506427764892578,0.6931419372558594
926,185299,0.8338451385498047,0.4406508207321167,0.7397677302360535,0.6931467056274414,,,,,,,
926,185399,0.740287184715271,0.37404394149780273,0.712816596031189,0.6931467652320862,,,,,,,
926,185399,,,,,0.6679314374923706,0.5004214644432068,0.920673131942749,0.8521049618721008,0.44858187437057495,0.7500963807106018,0.6931464672088623
927,185499,0.8603355884552002,0.44657641649246216,0.7603321075439453,0.693145751953125,,,,,,,
927,185599,0.9483307600021362,0.4795854091644287,0.8153184056282043,0.6931459903717041,,,,,,,
927,185599,,,,,0.6679991483688354,0.5007469654083252,0.9493079781532288,0.8522879481315613,0.4486387372016907,0.7502220869064331,0.6931456923484802
928,185699,0.7470192909240723,0.3896346092224121,0.7039580941200256,0.6931466460227966,,,,,,,
928,185799,0.8565499782562256,0.45653343200683594,0.7465894818305969,0.6931456923484802,,,,,,,
928,185799,,,,,0.668133020401001,0.5008102655410767,0.9309486746788025,0.8530165553092957,0.44876718521118164,0.7508221864700317,0.6931455731391907
929,185899,0.8727508783340454,0.4593116044998169,0.7600124478340149,0.6931464672088623,,,,,,,
929,185999,0.8671964406967163,0.44806280732154846,0.7657065987586975,0.6931460499763489,,,,,,,
929,185999,,,,,0.6680363416671753,0.5004768967628479,0.9314315915107727,0.8526784777641296,0.4486442506313324,0.7506074905395508,0.6931463479995728
930,186099,0.8748478293418884,0.4577368497848511,0.7636834383010864,0.6931449174880981,,,,,,,
930,186199,0.8094746470451355,0.4277206361293793,0.7283273339271545,0.6931465864181519,,,,,,,
930,186199,,,,,0.6679460406303406,0.5004417896270752,0.9363600611686707,0.8526105880737305,0.44853678345680237,0.7506468296051025,0.6931464672088623
931,186299,0.848519504070282,0.4512166976928711,0.7438747882843018,0.6931439638137817,,,,,,,
931,186399,0.7927260994911194,0.3997341990470886,0.7395652532577515,0.6931465864181519,,,,,,,
931,186399,,,,,0.6680570244789124,0.500452995300293,0.9274843335151672,0.8529812097549438,0.44874122738838196,0.7508132457733154,0.6931463479995728
932,186499,0.8880659341812134,0.45307862758636475,0.7815603613853455,0.6931460499763489,,,,,,,
932,186599,0.8175122141838074,0.43181538581848145,0.7322688698768616,0.6931439638137817,,,,,,,
932,186599,,,,,0.6679542064666748,0.5009822845458984,0.9498794674873352,0.8523025512695312,0.44860872626304626,0.7502661943435669,0.693144679069519
933,186699,0.7185558080673218,0.3778683543205261,0.6872596740722656,0.6931446194648743,,,,,,,
933,186799,0.7393689155578613,0.3772256672382355,0.7087157964706421,0.6931450366973877,,,,,,,
933,186799,,,,,0.6679507493972778,0.5008956789970398,0.9279495477676392,0.8530341386795044,0.448636919260025,0.750969648361206,0.6931451559066772
934,186899,0.9779900908470154,0.5222007036209106,0.8023571372032166,0.6931353807449341,,,,,,,
934,186999,0.8768070340156555,0.46411240100860596,0.7592663168907166,0.6931432485580444,,,,,,,
934,186999,,,,,0.6679684519767761,0.5012786984443665,0.9266158938407898,0.8522379994392395,0.4486028552055359,0.7502069473266602,0.6931434273719788
935,187099,0.9602113366127014,0.514121949672699,0.7926609516143799,0.6931432485580444,,,,,,,
935,187199,0.9499315619468689,0.5010738372802734,0.7954290509223938,0.6931425333023071,,,,,,,
935,187199,,,,,0.6680013537406921,0.5014491677284241,0.9520843029022217,0.8519970178604126,0.44864168763160706,0.7499264478683472,0.6931425333023071
936,187299,0.6932438015937805,0.3835749626159668,0.6562422513961792,0.693146824836731,,,,,,,
936,187399,0.8831771016120911,0.45704641938209534,0.7727038264274597,0.6931463479995728,,,,,,,
936,187399,,,,,0.6679943799972534,0.5005013346672058,0.9238287210464478,0.8526638150215149,0.4486854374408722,0.7505515813827515,0.6931463479995728
937,187499,0.723895788192749,0.39585790038108826,0.6746110916137695,0.6931464672088623,,,,,,,
937,187599,0.7622787356376648,0.4081627428531647,0.7006872296333313,0.6931425333023071,,,,,,,
937,187599,,,,,0.6680772304534912,0.5013578534126282,0.952032208442688,0.8522140383720398,0.44875532388687134,0.7500303387641907,0.6931430697441101
938,187699,0.7911823391914368,0.40570247173309326,0.7320526242256165,0.6931456327438354,,,,,,,
938,187799,0.8539597988128662,0.43881961703300476,0.7617133855819702,0.6931465268135071,,,,,,,
938,187799,,,,,0.6679285764694214,0.5004836320877075,0.945533275604248,0.852501392364502,0.44858497381210327,0.7504896521568298,0.6931464672088623
939,187899,0.8072635531425476,0.4214140772819519,0.7324221134185791,0.6931453943252563,,,,,,,
939,187999,0.9135802984237671,0.461913138628006,0.79823899269104,0.6931436061859131,,,,,,,
939,187999,,,,,0.6680448651313782,0.5013613104820251,0.9524869322776794,0.8532596826553345,0.44873034954071045,0.7511008977890015,0.6931430697441101
940,188099,0.9124416708946228,0.48409512639045715,0.7749198079109192,0.6931465864181519,,,,,,,
940,188199,0.8627734184265137,0.47049278020858765,0.7388497591018677,0.6931381821632385,,,,,,,
940,188199,,,,,0.6679937839508057,0.502008318901062,0.9517564177513123,0.8529761433601379,0.4486832320690155,0.7508620619773865,0.6931383609771729
941,188299,0.819574236869812,0.42391759157180786,0.7422294616699219,0.6931455731391907,,,,,,,
941,188399,0.8904941082000732,0.464017778635025,0.7730470299720764,0.6931414604187012,,,,,,,
