epoch,step,train/cfm_loss,train/loss,val/best_sample_rmse,val/cfm_loss,val/loss,val/object_rmse_whitened,val/rank_std,val/sample_mean_rmse,val/sample_spread
580,116149,0.8435287475585938,0.8435287475585938,,,,,,,
580,116199,0.86806321144104,0.86806321144104,,,,,,,
580,116199,,,0.4922620952129364,0.8186733722686768,0.8186733722686768,0.6393749117851257,1.0019086599349976,0.742634117603302,0.6230833530426025
581,116249,0.8424606919288635,0.8424606919288635,,,,,,,
581,116299,0.7918815612792969,0.7918815612792969,,,,,,,
581,116349,0.8288318514823914,0.8288318514823914,,,,,,,
581,116399,0.7693995833396912,0.7693995833396912,,,,,,,
581,116399,,,0.49397802352905273,0.8181631565093994,0.8181631565093994,0.6411947011947632,1.0066215991973877,0.7443781495094299,0.6168482303619385
582,116449,0.8733493685722351,0.8733493685722351,,,,,,,
582,116499,0.7910653352737427,0.7910653352737427,,,,,,,
582,116549,0.8650752305984497,0.8650752305984497,,,,,,,
582,116599,0.7306348085403442,0.7306348085403442,,,,,,,
582,116599,,,0.4861581027507782,0.8133596777915955,0.8133596777915955,0.6405457258224487,0.9900220036506653,0.7433707118034363,0.6292383074760437
583,116649,0.859044075012207,0.859044075012207,,,,,,,
583,116699,0.756301999092102,0.756301999092102,,,,,,,
583,116749,0.8082252740859985,0.8082252740859985,,,,,,,
583,116799,0.8670990467071533,0.8670990467071533,,,,,,,
583,116799,,,0.4937458038330078,0.8093010783195496,0.8093010783195496,0.6392467021942139,0.9957966804504395,0.745692789554596,0.617522656917572
584,116849,0.8923280835151672,0.8923280835151672,,,,,,,
584,116899,0.7965097427368164,0.7965097427368164,,,,,,,
584,116949,0.8549662232398987,0.8549662232398987,,,,,,,
584,116999,0.7564413547515869,0.7564413547515869,,,,,,,
584,116999,,,0.48654377460479736,0.8041612505912781,0.8041612505912781,0.6408525705337524,0.9981957674026489,0.7385777831077576,0.6132047176361084
585,117049,0.873373806476593,0.873373806476593,,,,,,,
585,117099,0.8929401636123657,0.8929401636123657,,,,,,,
585,117149,0.8044531941413879,0.8044531941413879,,,,,,,
585,117199,0.8212692737579346,0.8212692737579346,,,,,,,
585,117199,,,0.4864203631877899,0.8087279200553894,0.8087279200553894,0.6484415531158447,1.0130442380905151,0.7408308386802673,0.6064413189888
586,117249,0.8264737129211426,0.8264737129211426,,,,,,,
586,117299,0.7437151074409485,0.7437151074409485,,,,,,,
586,117349,0.7953177690505981,0.7953177690505981,,,,,,,
586,117399,0.780227541923523,0.780227541923523,,,,,,,
586,117399,,,0.48181837797164917,0.8052489757537842,0.8052489757537842,0.6415985226631165,1.007878065109253,0.7417827248573303,0.6083080768585205
587,117449,0.8265314698219299,0.8265314698219299,,,,,,,
587,117499,0.8644471168518066,0.8644471168518066,,,,,,,
587,117549,0.7542576193809509,0.7542576193809509,,,,,,,
587,117599,0.8036394119262695,0.8036394119262695,,,,,,,
587,117599,,,0.4885078966617584,0.8046356439590454,0.8046356439590454,0.6395887732505798,1.0018248558044434,0.7413089275360107,0.6104025840759277
588,117649,0.8046930432319641,0.8046930432319641,,,,,,,
588,117699,0.8261130452156067,0.8261130452156067,,,,,,,
588,117749,0.7982367277145386,0.7982367277145386,,,,,,,
588,117799,0.8233150243759155,0.8233150243759155,,,,,,,
588,117799,,,0.49107083678245544,0.8079771399497986,0.8079771399497986,0.6396280527114868,0.9987177848815918,0.7402207851409912,0.6199547648429871
589,117849,0.7937626838684082,0.7937626838684082,,,,,,,
589,117899,0.8135810494422913,0.8135810494422913,,,,,,,
589,117949,0.8261879086494446,0.8261879086494446,,,,,,,
589,117999,0.8647015690803528,0.8647015690803528,,,,,,,
589,117999,,,0.4885425269603729,0.8090934157371521,0.8090934157371521,0.6429266333580017,1.0024651288986206,0.7429158091545105,0.6167907118797302
590,118049,0.7692767977714539,0.7692767977714539,,,,,,,
590,118099,0.8596981167793274,0.8596981167793274,,,,,,,
590,118149,0.8092697858810425,0.8092697858810425,,,,,,,
590,118199,0.9472289681434631,0.9472289681434631,,,,,,,
590,118199,,,0.48854461312294006,0.8071491122245789,0.8071491122245789,0.6435853242874146,0.9995038509368896,0.7412330508232117,0.6102674603462219
591,118249,0.8141957521438599,0.8141957521438599,,,,,,,
591,118299,0.7454323172569275,0.7454323172569275,,,,,,,
591,118349,0.8163203597068787,0.8163203597068787,,,,,,,
591,118399,0.8470166325569153,0.8470166325569153,,,,,,,
591,118399,,,0.4838339686393738,0.807233452796936,0.807233452796936,0.6423383951187134,1.0148155689239502,0.7434667348861694,0.6035546064376831
592,118449,0.8727866411209106,0.8727866411209106,,,,,,,
592,118499,0.8287028670310974,0.8287028670310974,,,,,,,
592,118549,0.785189151763916,0.785189151763916,,,,,,,
592,118599,0.7677585482597351,0.7677585482597351,,,,,,,
592,118599,,,0.48468342423439026,0.8005813360214233,0.8005813360214233,0.6371411085128784,0.9994663596153259,0.7417564392089844,0.614168643951416
593,118649,0.7785013318061829,0.7785013318061829,,,,,,,
593,118699,0.78992760181427,0.78992760181427,,,,,,,
593,118749,0.766749382019043,0.766749382019043,,,,,,,
593,118799,0.8096131086349487,0.8096131086349487,,,,,,,
593,118799,,,0.4884845018386841,0.808741569519043,0.808741569519043,0.6385713219642639,0.9978805184364319,0.7414027452468872,0.6169049143791199
594,118849,0.8054919838905334,0.8054919838905334,,,,,,,
594,118899,0.8397067785263062,0.8397067785263062,,,,,,,
594,118949,0.787908673286438,0.787908673286438,,,,,,,
594,118999,0.9035513401031494,0.9035513401031494,,,,,,,
594,118999,,,0.4883612394332886,0.8022739887237549,0.8022739887237549,0.6423763036727905,0.9945405721664429,0.739962100982666,0.6170890927314758
595,119049,0.8778132796287537,0.8778132796287537,,,,,,,
595,119099,0.8582614064216614,0.8582614064216614,,,,,,,
595,119149,0.7871853113174438,0.7871853113174438,,,,,,,
595,119199,0.7457961440086365,0.7457961440086365,,,,,,,
595,119199,,,0.4809289872646332,0.7969966530799866,0.7969966530799866,0.6388444900512695,1.0059794187545776,0.7379424571990967,0.6061527132987976
596,119249,0.9404142498970032,0.9404142498970032,,,,,,,
596,119299,0.7852424383163452,0.7852424383163452,,,,,,,
596,119349,0.7759972810745239,0.7759972810745239,,,,,,,
596,119399,0.7967055439949036,0.7967055439949036,,,,,,,
596,119399,,,0.48496419191360474,0.8018548488616943,0.8018548488616943,0.6393811106681824,1.0079833269119263,0.7390626072883606,0.6161937117576599
597,119449,0.8115110397338867,0.8115110397338867,,,,,,,
597,119499,0.8496361374855042,0.8496361374855042,,,,,,,
597,119549,0.8499347567558289,0.8499347567558289,,,,,,,
597,119599,0.7404778599739075,0.7404778599739075,,,,,,,
597,119599,,,0.4776245057582855,0.8109481930732727,0.8109481930732727,0.6425883173942566,1.0228863954544067,0.7457091808319092,0.597476065158844
598,119649,0.7748684287071228,0.7748684287071228,,,,,,,
598,119699,0.8906872868537903,0.8906872868537903,,,,,,,
598,119749,0.831706702709198,0.831706702709198,,,,,,,
598,119799,0.888047456741333,0.888047456741333,,,,,,,
598,119799,,,0.48241958022117615,0.8041010499000549,0.8041010499000549,0.6391212940216064,1.0000609159469604,0.7397947311401367,0.6146597862243652
599,119849,0.7779296636581421,0.7779296636581421,,,,,,,
599,119899,0.823716938495636,0.823716938495636,,,,,,,
599,119949,0.7820208072662354,0.7820208072662354,,,,,,,
599,119999,0.8811235427856445,0.8811235427856445,,,,,,,
599,119999,,,0.4820445477962494,0.7954448461532593,0.7954448461532593,0.6385660767555237,0.9949560761451721,0.7354680895805359,0.6113815903663635
600,120049,0.76333087682724,0.76333087682724,,,,,,,
600,120099,0.8702372908592224,0.8702372908592224,,,,,,,
600,120149,0.7564951777458191,0.7564951777458191,,,,,,,
600,120199,0.8244742155075073,0.8244742155075073,,,,,,,
600,120199,,,0.4875665009021759,0.8000772595405579,0.8000772595405579,0.6386971473693848,1.0059179067611694,0.7412087917327881,0.6130592823028564
601,120249,0.8153796792030334,0.8153796792030334,,,,,,,
601,120299,0.95673668384552,0.95673668384552,,,,,,,
601,120349,0.796390175819397,0.796390175819397,,,,,,,
601,120399,0.8083742260932922,0.8083742260932922,,,,,,,
601,120399,,,0.49303698539733887,0.8082686066627502,0.8082686066627502,0.6403889656066895,0.9954580664634705,0.7416501045227051,0.6257474422454834
602,120449,0.8427170515060425,0.8427170515060425,,,,,,,
602,120499,0.7711862921714783,0.7711862921714783,,,,,,,
602,120549,0.7430668473243713,0.7430668473243713,,,,,,,
602,120599,0.76764976978302,0.76764976978302,,,,,,,
602,120599,,,0.4818110167980194,0.7971975803375244,0.7971975803375244,0.6383049488067627,1.0012861490249634,0.7364961504936218,0.6066596508026123
603,120649,0.6923420429229736,0.6923420429229736,,,,,,,
603,120699,0.7970369458198547,0.7970369458198547,,,,,,,
603,120749,0.8636372685432434,0.8636372685432434,,,,,,,
603,120799,0.7376879453659058,0.7376879453659058,,,,,,,
603,120799,,,0.4880920946598053,0.8070300817489624,0.8070300817489624,0.6383280754089355,1.0068597793579102,0.7414969801902771,0.6117820739746094
604,120849,0.756679892539978,0.756679892539978,,,,,,,
604,120899,0.8429318070411682,0.8429318070411682,,,,,,,
604,120949,0.7065621614456177,0.7065621614456177,,,,,,,
604,120999,0.7704817652702332,0.7704817652702332,,,,,,,
604,120999,,,0.48846954107284546,0.8048422932624817,0.8048422932624817,0.6410905122756958,1.0114532709121704,0.7420917749404907,0.6052939295768738
605,121049,0.7497813701629639,0.7497813701629639,,,,,,,
605,121099,0.8341249823570251,0.8341249823570251,,,,,,,
605,121149,0.8103994727134705,0.8103994727134705,,,,,,,
605,121199,0.7455512285232544,0.7455512285232544,,,,,,,
605,121199,,,0.48553264141082764,0.79930579662323,0.79930579662323,0.6400583386421204,1.0088804960250854,0.7378908395767212,0.6092905402183533
606,121249,0.7834532260894775,0.7834532260894775,,,,,,,
606,121299,0.7946414351463318,0.7946414351463318,,,,,,,
606,121349,0.8505843877792358,0.8505843877792358,,,,,,,
606,121399,0.6759616136550903,0.6759616136550903,,,,,,,
606,121399,,,0.4864404499530792,0.7988923192024231,0.7988923192024231,0.6360776424407959,0.9997556805610657,0.7392507791519165,0.6193821430206299
607,121449,0.8885586261749268,0.8885586261749268,,,,,,,
607,121499,0.8903434872627258,0.8903434872627258,,,,,,,
607,121549,0.8128573298454285,0.8128573298454285,,,,,,,
607,121599,0.8275551199913025,0.8275551199913025,,,,,,,
607,121599,,,0.4829738140106201,0.7989405393600464,0.7989405393600464,0.6374260187149048,1.0191335678100586,0.73890221118927,0.6060269474983215
608,121649,0.7525491714477539,0.7525491714477539,,,,,,,
608,121699,0.7362300157546997,0.7362300157546997,,,,,,,
608,121749,0.7674169540405273,0.7674169540405273,,,,,,,
608,121799,0.8168888092041016,0.8168888092041016,,,,,,,
608,121799,,,0.47664645314216614,0.7938006520271301,0.7938006520271301,0.6341840624809265,1.0071784257888794,0.7403712272644043,0.6126056909561157
609,121849,0.8378593921661377,0.8378593921661377,,,,,,,
609,121899,0.7864904403686523,0.7864904403686523,,,,,,,
609,121949,0.8256016373634338,0.8256016373634338,,,,,,,
609,121999,0.7738621830940247,0.7738621830940247,,,,,,,
609,121999,,,0.4787556529045105,0.7978029847145081,0.7978029847145081,0.6350488662719727,1.0187373161315918,0.7424366474151611,0.6060769557952881
610,122049,0.9126904606819153,0.9126904606819153,,,,,,,
610,122099,0.7519292831420898,0.7519292831420898,,,,,,,
610,122149,0.8662945628166199,0.8662945628166199,,,,,,,
610,122199,0.762870728969574,0.762870728969574,,,,,,,
610,122199,,,0.4833157956600189,0.7994992733001709,0.7994992733001709,0.6386966705322266,1.0025984048843384,0.7397792339324951,0.6100988984107971
611,122249,0.7204287648200989,0.7204287648200989,,,,,,,
611,122299,0.7570645213127136,0.7570645213127136,,,,,,,
611,122349,0.9470520615577698,0.9470520615577698,,,,,,,
611,122399,0.8857337236404419,0.8857337236404419,,,,,,,
611,122399,,,0.4831758141517639,0.8022032976150513,0.8022032976150513,0.6422489285469055,1.0173547267913818,0.7438036799430847,0.5990042090415955
612,122449,0.7826210856437683,0.7826210856437683,,,,,,,
612,122499,0.7647444009780884,0.7647444009780884,,,,,,,
612,122549,0.8876423239707947,0.8876423239707947,,,,,,,
612,122599,0.6802946329116821,0.6802946329116821,,,,,,,
612,122599,,,0.4899122714996338,0.8052643537521362,0.8052643537521362,0.6399338841438293,1.0025625228881836,0.7421215176582336,0.6200480461120605
613,122649,0.8310932517051697,0.8310932517051697,,,,,,,
613,122699,0.7541727423667908,0.7541727423667908,,,,,,,
613,122749,0.8101176619529724,0.8101176619529724,,,,,,,
613,122799,0.8824940323829651,0.8824940323829651,,,,,,,
613,122799,,,0.48844996094703674,0.8033700585365295,0.8033700585365295,0.6388140916824341,1.0027968883514404,0.7414734363555908,0.6125551462173462
614,122849,0.8145367503166199,0.8145367503166199,,,,,,,
614,122899,0.7348726987838745,0.7348726987838745,,,,,,,
614,122949,0.8141674995422363,0.8141674995422363,,,,,,,
614,122999,0.8204703330993652,0.8204703330993652,,,,,,,
614,122999,,,0.48615822196006775,0.8034301996231079,0.8034301996231079,0.6395217180252075,0.9861617684364319,0.7406972050666809,0.6204199194908142
615,123049,0.7738174796104431,0.7738174796104431,,,,,,,
615,123099,0.7891356945037842,0.7891356945037842,,,,,,,
615,123149,0.8508009314537048,0.8508009314537048,,,,,,,
615,123199,0.7805228233337402,0.7805228233337402,,,,,,,
615,123199,,,0.48125728964805603,0.7973107695579529,0.7973107695579529,0.6392916440963745,1.0199016332626343,0.7398319244384766,0.6041308641433716
616,123249,0.8033918738365173,0.8033918738365173,,,,,,,
616,123299,0.759868323802948,0.759868323802948,,,,,,,
616,123349,0.7368288636207581,0.7368288636207581,,,,,,,
616,123399,0.7147217988967896,0.7147217988967896,,,,,,,
616,123399,,,0.4853624105453491,0.7986067533493042,0.7986067533493042,0.6447775363922119,1.0118145942687988,0.7417463064193726,0.6069775819778442
617,123449,0.7787370681762695,0.7787370681762695,,,,,,,
617,123499,0.7586771845817566,0.7586771845817566,,,,,,,
617,123549,0.7896685004234314,0.7896685004234314,,,,,,,
617,123599,0.6982436180114746,0.6982436180114746,,,,,,,
617,123599,,,0.4830593764781952,0.8001253604888916,0.8001253604888916,0.6336758732795715,0.995151937007904,0.7367974519729614,0.6169769167900085
618,123649,0.763052225112915,0.763052225112915,,,,,,,
618,123699,0.780677855014801,0.780677855014801,,,,,,,
618,123749,0.8591971397399902,0.8591971397399902,,,,,,,
618,123799,0.7498834729194641,0.7498834729194641,,,,,,,
618,123799,,,0.48429515957832336,0.7979832887649536,0.7979832887649536,0.6378053426742554,0.993820071220398,0.7425687313079834,0.616481602191925
619,123849,0.807355523109436,0.807355523109436,,,,,,,
619,123899,0.779048502445221,0.779048502445221,,,,,,,
619,123949,0.7696438431739807,0.7696438431739807,,,,,,,
619,123999,0.7277106046676636,0.7277106046676636,,,,,,,
619,123999,,,0.48075437545776367,0.8040133714675903,0.8040133714675903,0.648674488067627,1.0069234371185303,0.742912769317627,0.6109691858291626
620,124049,0.7603836059570312,0.7603836059570312,,,,,,,
620,124099,0.9348136186599731,0.9348136186599731,,,,,,,
620,124149,0.858073353767395,0.858073353767395,,,,,,,
620,124199,0.7522522211074829,0.7522522211074829,,,,,,,
620,124199,,,0.4878065288066864,0.7984613180160522,0.7984613180160522,0.6381998062133789,0.9995115399360657,0.7399473786354065,0.6145790219306946
621,124249,0.7601813077926636,0.7601813077926636,,,,,,,
621,124299,0.7753056287765503,0.7753056287765503,,,,,,,
621,124349,0.7913808822631836,0.7913808822631836,,,,,,,
621,124399,0.7877913117408752,0.7877913117408752,,,,,,,
621,124399,,,0.48817408084869385,0.8010528087615967,0.8010528087615967,0.6395005583763123,0.9922634363174438,0.7385415434837341,0.625225841999054
622,124449,0.7878974080085754,0.7878974080085754,,,,,,,
622,124499,0.7767459750175476,0.7767459750175476,,,,,,,
622,124549,0.8207781910896301,0.8207781910896301,,,,,,,
622,124599,0.8368648290634155,0.8368648290634155,,,,,,,
622,124599,,,0.47966358065605164,0.795418918132782,0.795418918132782,0.6394463181495667,1.0005476474761963,0.7399898171424866,0.6183553338050842
623,124649,0.8159700632095337,0.8159700632095337,,,,,,,
623,124699,0.8071441650390625,0.8071441650390625,,,,,,,
623,124749,0.8491301536560059,0.8491301536560059,,,,,,,
623,124799,0.743005096912384,0.743005096912384,,,,,,,
623,124799,,,0.48310738801956177,0.7970520853996277,0.7970520853996277,0.6342072486877441,0.9864257574081421,0.7372428178787231,0.6224448084831238
624,124849,0.815950334072113,0.815950334072113,,,,,,,
624,124899,0.7797881960868835,0.7797881960868835,,,,,,,
624,124949,0.840303897857666,0.840303897857666,,,,,,,
624,124999,0.8011921048164368,0.8011921048164368,,,,,,,
624,124999,,,0.4774456024169922,0.793738067150116,0.793738067150116,0.6346006393432617,1.004496693611145,0.7367410659790039,0.6023251414299011
625,125049,0.730198323726654,0.730198323726654,,,,,,,
625,125099,0.7831002473831177,0.7831002473831177,,,,,,,
625,125149,0.7318902015686035,0.7318902015686035,,,,,,,
625,125199,0.7497753500938416,0.7497753500938416,,,,,,,
625,125199,,,0.48083484172821045,0.7953296899795532,0.7953296899795532,0.6335898041725159,1.0042903423309326,0.7384100556373596,0.6121991276741028
626,125249,0.7172946333885193,0.7172946333885193,,,,,,,
626,125299,0.7755624055862427,0.7755624055862427,,,,,,,
626,125349,0.7794544100761414,0.7794544100761414,,,,,,,
626,125399,0.8834014534950256,0.8834014534950256,,,,,,,
626,125399,,,0.48282015323638916,0.7975643277168274,0.7975643277168274,0.6328826546669006,1.0020687580108643,0.7372655272483826,0.613431990146637
627,125449,0.8593883514404297,0.8593883514404297,,,,,,,
627,125499,0.7483879923820496,0.7483879923820496,,,,,,,
627,125549,0.8135871291160583,0.8135871291160583,,,,,,,
627,125599,0.8512933850288391,0.8512933850288391,,,,,,,
627,125599,,,0.4792231619358063,0.7976971864700317,0.7976971864700317,0.6428468227386475,1.0048768520355225,0.7384082674980164,0.6122998595237732
628,125649,0.9409748911857605,0.9409748911857605,,,,,,,
628,125699,0.7039549350738525,0.7039549350738525,,,,,,,
628,125749,0.7937102913856506,0.7937102913856506,,,,,,,
628,125799,0.7670780420303345,0.7670780420303345,,,,,,,
628,125799,,,0.47576579451560974,0.7968081831932068,0.7968081831932068,0.6372836232185364,1.0169118642807007,0.7388327717781067,0.5999828577041626
