epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
770,154199,,,,,0.6707420349121094,0.5010268092155457,0.8976190686225891,0.9409604072570801,0.4913594126701355,0.7961729168891907,0.6931439638137817
771,154299,0.8793932199478149,0.4501432180404663,0.7758146524429321,0.693129301071167,,,,,,,
771,154399,0.8782310485839844,0.46439051628112793,0.76041179895401,0.6931424140930176,,,,,,,
771,154399,,,,,0.6706788539886475,0.5010049343109131,0.9150508046150208,0.9412959218025208,0.4914911389350891,0.7963765859603882,0.6931440234184265
772,154499,0.9178426265716553,0.4763891100883484,0.7880237698554993,0.6931405067443848,,,,,,,
772,154599,0.8083856105804443,0.43190982937812805,0.7230464220046997,0.6931412816047668,,,,,,,
772,154599,,,,,0.6710643172264099,0.5011631846427917,0.9123863577842712,0.9426898956298828,0.49168115854263306,0.7975801825523376,0.6931431293487549
773,154699,0.9386969804763794,0.48853880167007446,0.796729326248169,0.6931421160697937,,,,,,,
773,154799,1.049519419670105,0.5166324377059937,0.8794596195220947,0.6931453347206116,,,,,,,
773,154799,,,,,0.6711820363998413,0.5009633302688599,0.9143977165222168,0.9409176111221313,0.4915125370025635,0.7959773540496826,0.6931443214416504
774,154899,1.030709981918335,0.5280826091766357,0.8491995930671692,0.6931444406509399,,,,,,,
774,154999,0.9868614077568054,0.5183874368667603,0.8150444030761719,0.6931408643722534,,,,,,,
774,154999,,,,,0.6704869866371155,0.5017381906509399,0.923620343208313,0.9388722777366638,0.49087023735046387,0.7945715188980103,0.6931390166282654
775,155099,1.001118779182434,0.5226146578788757,0.8250628709793091,0.6931173801422119,,,,,,,
775,155199,0.9915400147438049,0.5125669836997986,0.8255437016487122,0.6931413412094116,,,,,,,
775,155199,,,,,0.6708161234855652,0.5011804103851318,0.9208238124847412,0.9404907822608948,0.49136966466903687,0.7956926226615906,0.6931425929069519
776,155299,0.898773193359375,0.4657421112060547,0.7796021103858948,0.6931419372558594,,,,,,,
776,155399,0.9154020547866821,0.4745822846889496,0.7873840928077698,0.6931285858154297,,,,,,,
776,155399,,,,,0.6707211136817932,0.5023865103721619,0.9284240007400513,0.9411981701850891,0.4915396273136139,0.7962243556976318,0.6931310892105103
777,155499,1.0222828388214111,0.5250287055969238,0.8438270092010498,0.693145751953125,,,,,,,
777,155599,0.990046501159668,0.4978189468383789,0.8387989401817322,0.6931428909301758,,,,,,,
777,155599,,,,,0.6706084609031677,0.5012779235839844,0.9201066493988037,0.9404208064079285,0.49108150601387024,0.7959104776382446,0.6931421756744385
778,155699,1.0195693969726562,0.536255419254303,0.8298224210739136,0.6930168867111206,,,,,,,
778,155799,0.9565029144287109,0.4921479821205139,0.8109027147293091,0.6930956840515137,,,,,,,
778,155799,,,,,0.6707615852355957,0.5054334998130798,0.9036685228347778,0.9415341019630432,0.4914744794368744,0.7966024279594421,0.6930854320526123
779,155899,0.941585898399353,0.5018167495727539,0.7863410115242004,0.6931436657905579,,,,,,,
779,155999,0.9427952766418457,0.49557995796203613,0.7937830090522766,0.6931353211402893,,,,,,,
779,155999,,,,,0.6707250475883484,0.502163290977478,0.9015507698059082,0.9413518905639648,0.49109920859336853,0.7968209981918335,0.6931360960006714
780,156099,0.8196802139282227,0.43804073333740234,0.728204607963562,0.6931301951408386,,,,,,,
780,156199,0.9286657571792603,0.5090712904930115,0.7661663889884949,0.6931438446044922,,,,,,,
780,156199,,,,,0.6707157492637634,0.5008771419525146,0.9095031023025513,0.9404492974281311,0.49094006419181824,0.7960816025733948,0.6931447386741638
781,156299,0.9684597253799438,0.5052059888839722,0.8098249435424805,0.6931424140930176,,,,,,,
781,156399,0.908384382724762,0.4911858141422272,0.7637683153152466,0.6931394338607788,,,,,,,
781,156399,,,,,0.6706280708312988,0.5020840167999268,0.9247298240661621,0.9399965405464172,0.49141255021095276,0.795152485370636,0.6931368112564087
782,156499,0.9330396056175232,0.4913445711135864,0.788257896900177,0.69312584400177,,,,,,,
782,156599,0.9121696352958679,0.481823205947876,0.7769148349761963,0.6931368112564087,,,,,,,
782,156599,,,,,0.6703796982765198,0.5016529560089111,0.9262160658836365,0.9369180202484131,0.4908476769924164,0.7926401495933533,0.6931395530700684
783,156699,0.87007737159729,0.4418184757232666,0.7748309969902039,0.6931443214416504,,,,,,,
783,156799,0.8612103462219238,0.44762122631073,0.7601594924926758,0.6931406855583191,,,,,,,
783,156799,,,,,0.6705065369606018,0.5009409785270691,0.927491307258606,0.9392637610435486,0.4910438358783722,0.794792115688324,0.6931443214416504
784,156899,0.9664300084114075,0.5122019052505493,0.8008004426956177,0.693144679069519,,,,,,,
784,156999,1.0086010694503784,0.5223835706710815,0.832789421081543,0.693143904209137,,,,,,,
784,156999,,,,,0.6704738736152649,0.5008427500724792,0.9212257266044617,0.9363418817520142,0.49125799536705017,0.7916562557220459,0.6931450366973877
785,157099,0.9800228476524353,0.5145266652107239,0.8120632767677307,0.6931341886520386,,,,,,,
785,157199,1.0387033224105835,0.5343848466873169,0.8508908152580261,0.6931445598602295,,,,,,,
785,157199,,,,,0.6706613898277283,0.5010914206504822,0.9219434857368469,0.939263641834259,0.4913439154624939,0.7944915294647217,0.6931434869766235
786,157299,0.9766943454742432,0.5149543285369873,0.8083118796348572,0.693143904209137,,,,,,,
786,157399,0.9933900833129883,0.5038825869560242,0.8360412120819092,0.6930676102638245,,,,,,,
786,157399,,,,,0.6706283092498779,0.5061079859733582,0.9036422967910767,0.9368144273757935,0.4910770058631897,0.7922714352607727,0.6930683255195618
787,157499,0.964397668838501,0.487464964389801,0.8235044479370117,0.693143367767334,,,,,,,
787,157599,0.8069462776184082,0.42705821990966797,0.7264559864997864,0.693135678768158,,,,,,,
787,157599,,,,,0.6707310676574707,0.5020078420639038,0.9278743267059326,0.9397783279418945,0.4910176396369934,0.7953295707702637,0.6931371092796326
788,157699,0.8588750958442688,0.4543677866458893,0.7510786056518555,0.6931425333023071,,,,,,,
788,157799,1.00370454788208,0.5190841555595398,0.831192135810852,0.6931434869766235,,,,,,,
788,157799,,,,,0.6703925728797913,0.5011920928955078,0.9153832793235779,0.9364725351333618,0.4910022020339966,0.792041540145874,0.6931427717208862
789,157899,1.0334582328796387,0.5193012952804565,0.8607265949249268,0.693139374256134,,,,,,,
789,157999,0.9186241030693054,0.48222148418426514,0.78297358751297,0.6931420564651489,,,,,,,
789,157999,,,,,0.6703166961669922,0.5016099214553833,0.9104326963424683,0.9368889331817627,0.4910109043121338,0.7924479246139526,0.6931398510932922
790,158099,0.8914950489997864,0.4638131558895111,0.7742537260055542,0.6931437253952026,,,,,,,
790,158199,0.9257447123527527,0.4773932993412018,0.7949238419532776,0.6931449174880981,,,,,,,
790,158199,,,,,0.6705242991447449,0.5010336637496948,0.9144086837768555,0.9373623728752136,0.49110183119773865,0.7928323745727539,0.6931436657905579
791,158299,1.103269338607788,0.5720727443695068,0.8777694702148438,0.6931456327438354,,,,,,,
791,158399,0.9764120578765869,0.5203700065612793,0.8025966286659241,0.6931090354919434,,,,,,,
791,158399,,,,,0.6707285046577454,0.5050917267799377,0.9037368893623352,0.9386081695556641,0.49125048518180847,0.793903112411499,0.693091094493866
792,158499,1.0081377029418945,0.5324996709823608,0.8222016096115112,0.6931271553039551,,,,,,,
792,158599,0.8985040187835693,0.4697841703891754,0.7752840518951416,0.6931283473968506,,,,,,,
792,158599,,,,,0.6704187989234924,0.5020465850830078,0.9286502003669739,0.9395186305046082,0.49128031730651855,0.7948064804077148,0.6931366920471191
793,158699,1.0359524488449097,0.5450279712677002,0.8374959230422974,0.6931428909301758,,,,,,,
793,158799,1.102318286895752,0.5992914438247681,0.8495884537696838,0.6931234002113342,,,,,,,
793,158799,,,,,0.6703087091445923,0.5029921531677246,0.9024324417114258,0.937362015247345,0.4907950758934021,0.7931304574012756,0.6931268572807312
794,158899,1.0324952602386475,0.5305414795875549,0.8485264182090759,0.6931451559066772,,,,,,,
794,158999,0.9529116153717041,0.5191366076469421,0.780335545539856,0.6931209564208984,,,,,,,
794,158999,,,,,0.6705769300460815,0.5036746263504028,0.903120756149292,0.9373031258583069,0.49109333753585815,0.7927678227424622,0.6931164264678955
795,159099,0.8851511478424072,0.46229010820388794,0.7694234848022461,0.6931247115135193,,,,,,,
795,159199,0.8352624177932739,0.4417928457260132,0.7400246858596802,0.6931102275848389,,,,,,,
795,159199,,,,,0.6704112887382507,0.5035694241523743,0.9040072560310364,0.9404327869415283,0.4910052716732025,0.795985996723175,0.6931174993515015
796,159299,0.8788614273071289,0.46576085686683655,0.7596670985221863,0.6931330561637878,,,,,,,
796,159399,0.9515359401702881,0.4986913204193115,0.7994101047515869,0.6931310296058655,,,,,,,
796,159399,,,,,0.6707316040992737,0.5019599199295044,0.9065106511116028,0.940832257270813,0.49111226201057434,0.7962887287139893,0.693137526512146
797,159499,1.1100335121154785,0.5555324554443359,0.901072084903717,0.6931418180465698,,,,,,,
797,159599,1.0068800449371338,0.5328409671783447,0.8206114172935486,0.6931447982788086,,,,,,,
797,159599,,,,,0.6709595918655396,0.5010871887207031,0.9214314818382263,0.9398324489593506,0.4914962649345398,0.7949081063270569,0.6931437253952026
798,159699,0.8720270991325378,0.4491068124771118,0.7694892883300781,0.6931380033493042,,,,,,,
798,159799,0.8211376667022705,0.44007033109664917,0.7276391386985779,0.6931436657905579,,,,,,,
798,159799,,,,,0.6708077788352966,0.5014730095863342,0.9052210450172424,0.9396679997444153,0.49171552062034607,0.7945229411125183,0.6931411027908325
799,159899,0.8475887179374695,0.44033998250961304,0.7538166642189026,0.6931358575820923,,,,,,,
799,159999,0.9548640251159668,0.5001530647277832,0.8012818098068237,0.6931416988372803,,,,,,,
799,159999,,,,,0.6707664132118225,0.5012000799179077,0.9254060983657837,0.9400317072868347,0.49106836318969727,0.7955349683761597,0.6931431293487549
800,160099,0.9398413896560669,0.4932403862476349,0.7931698560714722,0.6931376457214355,,,,,,,
800,160199,0.9130768179893494,0.4798301160335541,0.7798188328742981,0.6931442022323608,,,,,,,
800,160199,,,,,0.6701809763908386,0.5009689331054688,0.9285907745361328,0.9371948838233948,0.49046358466148376,0.793303370475769,0.6931441426277161
801,160299,1.0527743101119995,0.5468839406967163,0.8524617552757263,0.6931426525115967,,,,,,,
801,160399,0.9484686851501465,0.49739646911621094,0.79764324426651,0.6931419372558594,,,,,,,
801,160399,,,,,0.6704713702201843,0.501916766166687,0.930720329284668,0.936677873134613,0.49101799726486206,0.7922290563583374,0.693138062953949
802,160499,0.8306591510772705,0.4313875436782837,0.7458250522613525,0.6931068897247314,,,,,,,
802,160599,0.8591226935386658,0.45086848735809326,0.7548261284828186,0.6931439638137817,,,,,,,
802,160599,,,,,0.6703646183013916,0.5012539625167847,0.9106379151344299,0.9373328685760498,0.4909462332725525,0.7929578423500061,0.6931424140930176
803,160699,0.9216058254241943,0.49928227066993713,0.7688934803009033,0.6931398510932922,,,,,,,
803,160799,0.9694045782089233,0.4995357096195221,0.8164414167404175,0.6931449770927429,,,,,,,
803,160799,,,,,0.6702160835266113,0.5007591247558594,0.9204889535903931,0.9369659423828125,0.49090054631233215,0.7926379442214966,0.6931455135345459
804,160899,1.1236212253570557,0.5699987411499023,0.9001925587654114,0.6931401491165161,,,,,,,
804,160999,0.8663707375526428,0.4745127260684967,0.7384246587753296,0.6931332349777222,,,,,,,
804,160999,,,,,0.6702131032943726,0.5016473531723022,0.9052424430847168,0.9365900158882141,0.49078935384750366,0.792370617389679,0.6931400895118713
805,161099,0.8289432525634766,0.4368245005607605,0.7386886477470398,0.6931398510932922,,,,,,,
805,161199,0.9119809865951538,0.46834632754325867,0.790206789970398,0.6931442618370056,,,,,,,
805,161199,,,,,0.6699483394622803,0.5011564493179321,0.9067952632904053,0.9363405704498291,0.4906764328479767,0.7922359704971313,0.6931434273719788
806,161299,1.004326581954956,0.5241302847862244,0.8267615437507629,0.6931305527687073,,,,,,,
806,161399,0.8978288173675537,0.4686918258666992,0.7757092118263245,0.6931443214416504,,,,,,,
806,161399,,,,,0.6702561974525452,0.5011106133460999,0.9159266352653503,0.9369859099388123,0.4908496141433716,0.7927080988883972,0.6931434273719788
807,161499,1.073577880859375,0.5578144788742065,0.8623355031013489,0.6931443810462952,,,,,,,
807,161599,0.9654109477996826,0.5074180364608765,0.8045644760131836,0.6931431293487549,,,,,,,
807,161599,,,,,0.6703608632087708,0.5015404224395752,0.9332944750785828,0.9347668290138245,0.49082106351852417,0.7905160784721375,0.6931408047676086
808,161699,1.0277845859527588,0.5508856773376465,0.8234695196151733,0.6931412220001221,,,,,,,
808,161799,1.029643177986145,0.5470820665359497,0.8291215300559998,0.6931207776069641,,,,,,,
808,161799,,,,,0.670569896697998,0.5040956735610962,0.9290225505828857,0.9388907551765442,0.49109429121017456,0.7943522334098816,0.6931116580963135
809,161899,0.8933284282684326,0.4754268229007721,0.7644729614257812,0.6931427121162415,,,,,,,
809,161999,0.8889098167419434,0.4828110635280609,0.7526695728302002,0.6931416392326355,,,,,,,
809,161999,,,,,0.6704722046852112,0.501841127872467,0.8979891538619995,0.9361060261726379,0.4907911419868469,0.7918844223022461,0.6931390762329102
810,162099,0.9967902898788452,0.5476425886154175,0.7957175970077515,0.6931397914886475,,,,,,,
810,162199,0.9844322800636292,0.4905984401702881,0.8404057025909424,0.6931437253952026,,,,,,,
810,162199,,,,,0.6705775856971741,0.5009368062019348,0.9302688241004944,0.9367516040802002,0.491288423538208,0.7920350432395935,0.6931442022323608
811,162299,0.9608938097953796,0.5161759853363037,0.7912875413894653,0.6931394338607788,,,,,,,
811,162399,1.026701807975769,0.5058923959732056,0.8673813939094543,0.6931441426277161,,,,,,,
811,162399,,,,,0.6704064011573792,0.500851571559906,0.9315462112426758,0.9377468228340149,0.49085211753845215,0.7934670448303223,0.6931450366973877
812,162499,0.915756344795227,0.483684241771698,0.7786421179771423,0.6931400895118713,,,,,,,
812,162599,0.8621114492416382,0.4680054783821106,0.7406788468360901,0.6931456923484802,,,,,,,
812,162599,,,,,0.6701621413230896,0.5008553266525269,0.9119781851768494,0.934911847114563,0.49052920937538147,0.7909550666809082,0.6931448578834534
813,162699,0.943710207939148,0.49124133586883545,0.7990418672561646,0.6931459903717041,,,,,,,
813,162799,0.9462857246398926,0.5061258673667908,0.7867315411567688,0.6931433081626892,,,,,,,
813,162799,,,,,0.670700192451477,0.5015310645103455,0.9018847942352295,0.9369596242904663,0.49120262265205383,0.7923277616500854,0.6931415796279907
814,162899,0.9579989910125732,0.502988874912262,0.8015820384025574,0.693143904209137,,,,,,,
814,162999,0.9264511466026306,0.47880321741104126,0.7942211627960205,0.6931463479995728,,,,,,,
814,162999,,,,,0.6703184247016907,0.5004838705062866,0.9233629107475281,0.9356151223182678,0.4910523593425751,0.7911359667778015,0.6931462287902832
815,163099,1.014817714691162,0.5242201089859009,0.8371570110321045,0.6931189298629761,,,,,,,
815,163199,0.9005863666534424,0.4601324200630188,0.7870119214057922,0.6931159496307373,,,,,,,
815,163199,,,,,0.670617938041687,0.5042515397071838,0.9299216866493225,0.9382787346839905,0.49140694737434387,0.7934266924858093,0.6931095719337463
816,163299,0.915605366230011,0.4903002977371216,0.7718777060508728,0.6931451559066772,,,,,,,
816,163399,0.8678157925605774,0.44914543628692627,0.7652426958084106,0.693144679069519,,,,,,,
816,163399,,,,,0.6699632406234741,0.5008744597434998,0.928519070148468,0.9346578121185303,0.4905256927013397,0.790704607963562,0.6931450366973877
817,163499,0.8979957103729248,0.4588382840156555,0.7857261300086975,0.6931374073028564,,,,,,,
817,163599,0.8187856674194336,0.4261004328727722,0.7392578721046448,0.6931452751159668,,,,,,,
817,163599,,,,,0.6703642010688782,0.5006822347640991,0.9179961085319519,0.9350825548171997,0.49083489179611206,0.7908204197883606,0.693145751953125
818,163699,0.9374736547470093,0.4863235056400299,0.7977226376533508,0.6931450366973877,,,,,,,
818,163799,0.8007164001464844,0.42754656076431274,0.7197378277778625,0.6931359171867371,,,,,,,
818,163799,,,,,0.6704835891723633,0.5027881860733032,0.9021117687225342,0.9357783198356628,0.49062395095825195,0.7917196154594421,0.6931302547454834
819,163899,1.0581666231155396,0.5685889720916748,0.8361441493034363,0.6931331157684326,,,,,,,
819,163999,1.0023863315582275,0.5216808319091797,0.8272782564163208,0.6931455135345459,,,,,,,
819,163999,,,,,0.6703045964241028,0.5006413459777832,0.9232935905456543,0.9403150081634521,0.4906976521015167,0.7961903214454651,0.6931458711624146
820,164099,0.9631975889205933,0.4997449517250061,0.8100254535675049,0.6931455135345459,,,,,,,
820,164199,0.9485316276550293,0.5109202861785889,0.7841218113899231,0.6930208206176758,,,,,,,
820,164199,,,,,0.6701216697692871,0.5075339078903198,0.9289608597755432,0.9355998039245605,0.4908028841018677,0.7913128733634949,0.693031907081604
821,164299,0.9228122234344482,0.4787597358226776,0.7906244993209839,0.6931440234184265,,,,,,,
821,164399,0.9925564527511597,0.5182535648345947,0.8208710551261902,0.69313645362854,,,,,,,
821,164399,,,,,0.6703571677207947,0.5022278428077698,0.9277546405792236,0.9358356595039368,0.4907616376876831,0.7916419506072998,0.6931359767913818
822,164499,0.9361958503723145,0.4925253391265869,0.7902378439903259,0.6931347250938416,,,,,,,
822,164599,0.9773620367050171,0.5230354070663452,0.8008995056152344,0.693145751953125,,,,,,,
822,164599,,,,,0.6703671813011169,0.5009015798568726,0.9134838581085205,0.9366595149040222,0.4907780587673187,0.7924538254737854,0.6931448578834534
823,164699,0.8850208520889282,0.46005943417549133,0.7715335488319397,0.6931443214416504,,,,,,,
823,164799,1.0116856098175049,0.5129849314689636,0.8452664613723755,0.6931315660476685,,,,,,,
823,164799,,,,,0.6705567240715027,0.5031554102897644,0.9031056761741638,0.9355116486549377,0.4909418225288391,0.7911326289176941,0.6931259632110596
824,164899,0.884190559387207,0.4617841839790344,0.7689772844314575,0.6931419372558594,,,,,,,
824,164999,1.0678638219833374,0.5629624128341675,0.8514732718467712,0.6931436657905579,,,,,,,
824,164999,,,,,0.6699808835983276,0.5012233257293701,0.9066135883331299,0.9350851774215698,0.49040743708610535,0.79124915599823,0.6931430101394653
825,165099,0.8964396715164185,0.47828757762908936,0.7647251486778259,0.6931459903717041,,,,,,,
825,165199,0.8725042343139648,0.4375028610229492,0.7815669178962708,0.6931309700012207,,,,,,,
825,165199,,,,,0.670738935470581,0.503159761428833,0.9025300741195679,0.9358960390090942,0.4911034107208252,0.7913552522659302,0.6931249499320984
826,165299,0.8629785776138306,0.44627344608306885,0.7632759213447571,0.6931416988372803,,,,,,,
826,165399,0.941757082939148,0.4923054575920105,0.7960237860679626,0.6931443810462952,,,,,,,
826,165399,,,,,0.6704344153404236,0.5011367797851562,0.9186707139015198,0.9339582324028015,0.49101191759109497,0.789517879486084,0.6931431293487549
827,165499,0.8891527056694031,0.4821983277797699,0.7535234093666077,0.6931380033493042,,,,,,,
827,165599,0.9174143671989441,0.492919385433197,0.7710679173469543,0.6931458711624146,,,,,,,
827,165599,,,,,0.6702647805213928,0.5007022619247437,0.9191814661026001,0.9340577125549316,0.49069181084632874,0.789938747882843,0.6931456923484802
828,165699,1.0027178525924683,0.5327094793319702,0.8165776133537292,0.6931383013725281,,,,,,,
828,165799,0.9341443777084351,0.48749637603759766,0.7932204008102417,0.6931447386741638,,,,,,,
828,165799,,,,,0.6699775457382202,0.500765323638916,0.9071225523948669,0.9321181178092957,0.4903855323791504,0.7883053421974182,0.6931454539299011
829,165899,0.956264853477478,0.4983976483345032,0.8044390678405762,0.6931436657905579,,,,,,,
829,165999,0.953420877456665,0.5058555006980896,0.7941375374794006,0.6931443214416504,,,,,,,
829,165999,,,,,0.6698200106620789,0.5009284019470215,0.9301793575286865,0.9327869415283203,0.4901149570941925,0.7892443537712097,0.6931447386741638
830,166099,0.9840936660766602,0.5026359558105469,0.8280296921730042,0.6931438446044922,,,,,,,
830,166199,1.0517661571502686,0.5455387234687805,0.8527994155883789,0.6931439638137817,,,,,,,
830,166199,,,,,0.6703400015830994,0.5012103915214539,0.9270861148834229,0.9353277683258057,0.49116677045822144,0.7907326817512512,0.6931433081626892
831,166299,0.9442331790924072,0.4766407608985901,0.8141583204269409,0.6931318640708923,,,,,,,
831,166399,0.8668500185012817,0.45642948150634766,0.7569915652275085,0.6931422352790833,,,,,,,
831,166399,,,,,0.6701725125312805,0.5009997487068176,0.92189621925354,0.9343529343605042,0.4906269609928131,0.7902981042861938,0.6931443214416504
832,166499,0.872222363948822,0.45737224817276,0.7614184617996216,0.6931368112564087,,,,,,,
832,166599,0.9250282049179077,0.4854808449745178,0.786113440990448,0.6931321620941162,,,,,,,
832,166599,,,,,0.670510470867157,0.5023552179336548,0.923001766204834,0.9358311295509338,0.49102240800857544,0.7913760542869568,0.6931344866752625
833,166699,0.9243184328079224,0.49534136056900024,0.7755479216575623,0.6931416988372803,,,,,,,
833,166799,0.9740376472473145,0.5334904193878174,0.7870990633964539,0.6931038498878479,,,,,,,
833,166799,,,,,0.6704302430152893,0.5043436288833618,0.9288198351860046,0.9373505115509033,0.491020530462265,0.7928838133811951,0.6931080222129822
834,166899,0.8960723280906677,0.4709833264350891,0.7716601490974426,0.693142294883728,,,,,,,
834,166999,0.9334765672683716,0.5087018013000488,0.7713454961776733,0.693141520023346,,,,,,,
834,166999,,,,,0.6702997088432312,0.501417875289917,0.9025126099586487,0.9339820742607117,0.4909672439098358,0.7895857691764832,0.6931419968605042
835,167099,0.9730741381645203,0.5007138252258301,0.8189239501953125,0.6931272745132446,,,,,,,
835,167199,0.9385262727737427,0.4970034956932068,0.7880883812904358,0.6931312680244446,,,,,,,
835,167199,,,,,0.670350193977356,0.502709150314331,0.9041160345077515,0.9343968629837036,0.49092450737953186,0.7900378108024597,0.693131148815155
836,167299,0.9490920901298523,0.4920189380645752,0.8036448955535889,0.6931434869766235,,,,,,,
836,167399,0.9756611585617065,0.5162248015403748,0.8060047626495361,0.6931369304656982,,,,,,,
836,167399,,,,,0.6700663566589355,0.5025424957275391,0.928650438785553,0.9347378015518188,0.4905860126018524,0.7907177805900574,0.6931323409080505
837,167499,0.8543264865875244,0.45510077476501465,0.7457981109619141,0.6931448578834534,,,,,,,
837,167599,0.8902028799057007,0.4911768138408661,0.7455952167510986,0.6931383609771729,,,,,,,
837,167599,,,,,0.6706030964851379,0.5016348361968994,0.9022096991539001,0.9324495196342468,0.49079629778862,0.7882236242294312,0.6931407451629639
838,167699,0.9548434019088745,0.5090731978416443,0.7923426628112793,0.6931450963020325,,,,,,,
838,167799,0.8800920248031616,0.4691643714904785,0.7575001120567322,0.6931449770927429,,,,,,,
838,167799,,,,,0.6701093316078186,0.5010218620300293,0.9124947190284729,0.9314880967140198,0.4905436038970947,0.7875164151191711,0.6931440830230713
839,167899,0.899618923664093,0.4907929301261902,0.7553986310958862,0.6931451559066772,,,,,,,
839,167999,0.912849485874176,0.48985737562179565,0.7695608139038086,0.693137526512146,,,,,,,
839,167999,,,,,0.6702567338943481,0.5016862750053406,0.9273948669433594,0.9361165761947632,0.49071913957595825,0.7919672727584839,0.6931398510932922
840,168099,0.9821486473083496,0.5125624537467957,0.8161517381668091,0.6931309103965759,,,,,,,
840,168199,1.0018317699432373,0.5210247039794922,0.8273665904998779,0.6931191682815552,,,,,,,
840,168199,,,,,0.6703020930290222,0.5033736824989319,0.903162956237793,0.9330891370773315,0.49052727222442627,0.7891232967376709,0.6931227445602417
841,168299,1.028217077255249,0.5295869708061218,0.8451961874961853,0.6931320428848267,,,,,,,
841,168399,0.7790383100509644,0.40365123748779297,0.7219599485397339,0.6931456923484802,,,,,,,
841,168399,,,,,0.6701850295066833,0.5006709694862366,0.9227035641670227,0.9328978657722473,0.4905262291431427,0.7889444828033447,0.693145751953125
842,168499,0.8147705793380737,0.4384334683418274,0.722908616065979,0.6931431293487549,,,,,,,
842,168599,0.8414341807365417,0.42623478174209595,0.7617722749710083,0.6931458711624146,,,,,,,
842,168599,,,,,0.6700887084007263,0.5007351636886597,0.9255210161209106,0.9325714111328125,0.4904978573322296,0.788646399974823,0.6931455731391907
843,168699,0.8540784120559692,0.4637984037399292,0.7368524074554443,0.6931447982788086,,,,,,,
843,168799,0.8529363870620728,0.45557039976119995,0.7439388632774353,0.6931458115577698,,,,,,,
843,168799,,,,,0.6700414419174194,0.5007784366607666,0.9220618605613708,0.9337758421897888,0.490354061126709,0.7899944186210632,0.6931454539299011
844,168899,1.048818588256836,0.5717004537582397,0.8236901760101318,0.6931440830230713,,,,,,,
844,168999,0.9972959756851196,0.5262267589569092,0.8176420331001282,0.6931455731391907,,,,,,,
844,168999,,,,,0.6703711748123169,0.5007564425468445,0.9242014288902283,0.9335952997207642,0.49060094356536865,0.7895668745040894,0.693145215511322
845,169099,0.8790191411972046,0.4707159399986267,0.7548717856407166,0.6931371688842773,,,,,,,
845,169199,0.8652464747428894,0.45213770866394043,0.7596787810325623,0.6931401491165161,,,,,,,
845,169199,,,,,0.6701197624206543,0.5017891526222229,0.9040676951408386,0.933302104473114,0.49056458473205566,0.7893072962760925,0.6931394934654236
846,169299,1.0239253044128418,0.5219634771347046,0.8485167026519775,0.6931098699569702,,,,,,,
846,169399,1.0720691680908203,0.546808123588562,0.8718287348747253,0.6931353211402893,,,,,,,
846,169399,,,,,0.6701546907424927,0.5023155212402344,0.927720844745636,0.9320135116577148,0.4905681014060974,0.7880129218101501,0.6931352615356445
847,169499,0.901033878326416,0.4968659281730652,0.7507410049438477,0.6931462287902832,,,,,,,
847,169599,0.8935848474502563,0.4773131310939789,0.7628442049026489,0.6931449770927429,,,,,,,
847,169599,,,,,0.6703256964683533,0.5007600784301758,0.9195354580879211,0.9325695037841797,0.4908178448677063,0.7883243560791016,0.6931455135345459
848,169699,0.9131935834884644,0.4830505847930908,0.7767147421836853,0.6931436061859131,,,,,,,
848,169799,1.0249927043914795,0.5492599010467529,0.8223024606704712,0.6931391954421997,,,,,,,
848,169799,,,,,0.6699490547180176,0.5013411045074463,0.9297164678573608,0.9308090209960938,0.49038684368133545,0.7869934439659119,0.6931425929069519
849,169899,1.027585744857788,0.5212513208389282,0.8529006242752075,0.6931322813034058,,,,,,,
849,169999,0.8255255222320557,0.4341171383857727,0.7379796504974365,0.6931424140930176,,,,,,,
849,169999,,,,,0.6700220704078674,0.5013840794563293,0.8992272615432739,0.9335408210754395,0.4902428984642029,0.7898690700531006,0.6931422352790833
850,170099,0.9117387533187866,0.48481929302215576,0.7734901309013367,0.6931411623954773,,,,,,,
850,170199,1.0793324708938599,0.5566728115081787,0.8692325949668884,0.6931459307670593,,,,,,,
850,170199,,,,,0.6700906753540039,0.5007432699203491,0.9136544466018677,0.9319967031478882,0.49029842019081116,0.7882710695266724,0.6931455135345459
851,170299,0.9458593130111694,0.5048266649246216,0.787601888179779,0.6931383609771729,,,,,,,
851,170399,1.0279203653335571,0.54944908618927,0.825039803981781,0.6931369304656982,,,,,,,
851,170399,,,,,0.6697959303855896,0.5021482706069946,0.9296647310256958,0.9319828748703003,0.4904070198535919,0.788144052028656,0.6931363344192505
852,170499,0.9188288450241089,0.48906850814819336,0.7763317823410034,0.6931428909301758,,,,,,,
852,170599,0.8831305503845215,0.4700688123703003,0.7596330642700195,0.6931426525115967,,,,,,,
852,170599,,,,,0.6702074408531189,0.5012584924697876,0.9016128778457642,0.9351145625114441,0.49062612652778625,0.7910599708557129,0.6931431293487549
853,170699,0.9845379590988159,0.5049048066139221,0.8262056708335876,0.6931450366973877,,,,,,,
853,170799,0.8858925700187683,0.4590010344982147,0.7734422087669373,0.6931012868881226,,,,,,,
853,170799,,,,,0.6701973080635071,0.5045107007026672,0.9028286933898926,0.9337648749351501,0.49055415391921997,0.7897632122039795,0.6931049227714539
