epoch,step,train/cfm_loss,train/loss,val/best_sample_rmse,val/cfm_loss,val/loss,val/rank_std,val/sample_mean_rmse,val/sample_spread
158,31799,0.5371085405349731,0.5371085405349731,,,,,,
158,31799,,,0.2709435224533081,0.5321142673492432,0.5321142673492432,0.9942635297775269,0.688018798828125,0.4680596590042114
159,31849,0.6335381269454956,0.6335381269454956,,,,,,
159,31899,0.611790657043457,0.611790657043457,,,,,,
159,31949,0.43475520610809326,0.43475520610809326,,,,,,
159,31999,0.4260810315608978,0.4260810315608978,,,,,,
159,31999,,,0.2728266716003418,0.530293345451355,0.530293345451355,0.9876492023468018,0.6912941336631775,0.4630279242992401
160,32049,0.45391783118247986,0.45391783118247986,,,,,,
160,32099,0.4438123106956482,0.4438123106956482,,,,,,
160,32149,0.36857613921165466,0.36857613921165466,,,,,,
160,32199,0.5120019316673279,0.5120019316673279,,,,,,
160,32199,,,0.27083638310432434,0.5323742032051086,0.5323742032051086,0.9795878529548645,0.6905996799468994,0.46432018280029297
161,32249,0.5250999927520752,0.5250999927520752,,,,,,
161,32299,0.5864518880844116,0.5864518880844116,,,,,,
161,32349,0.465860515832901,0.465860515832901,,,,,,
161,32399,0.7325047850608826,0.7325047850608826,,,,,,
161,32399,,,0.2684021592140198,0.5282996296882629,0.5282996296882629,0.9875609874725342,0.6910497546195984,0.46306565403938293
162,32449,0.5818459391593933,0.5818459391593933,,,,,,
162,32499,0.639417827129364,0.639417827129364,,,,,,
162,32549,0.5184469223022461,0.5184469223022461,,,,,,
162,32599,0.536350429058075,0.536350429058075,,,,,,
162,32599,,,0.2730676829814911,0.5305376052856445,0.5305376052856445,0.9856775403022766,0.689714789390564,0.4603898227214813
163,32649,0.4179552495479584,0.4179552495479584,,,,,,
163,32699,0.5389702916145325,0.5389702916145325,,,,,,
163,32749,0.4332577586174011,0.4332577586174011,,,,,,
163,32799,0.506747305393219,0.506747305393219,,,,,,
163,32799,,,0.2668555974960327,0.5243305563926697,0.5243305563926697,0.9912717342376709,0.6878435611724854,0.45999661087989807
164,32849,0.4851973354816437,0.4851973354816437,,,,,,
164,32899,0.5812036395072937,0.5812036395072937,,,,,,
164,32949,0.5966061353683472,0.5966061353683472,,,,,,
164,32999,0.4791647791862488,0.4791647791862488,,,,,,
164,32999,,,0.26899605989456177,0.5259889364242554,0.5259889364242554,1.005133032798767,0.6931748390197754,0.45753151178359985
165,33049,0.6164746880531311,0.6164746880531311,,,,,,
165,33099,0.624783992767334,0.624783992767334,,,,,,
165,33149,0.5478959679603577,0.5478959679603577,,,,,,
165,33199,0.657935619354248,0.657935619354248,,,,,,
165,33199,,,0.2713305652141571,0.5251643657684326,0.5251643657684326,0.9744529128074646,0.6900745630264282,0.46909430623054504
166,33249,0.5382997393608093,0.5382997393608093,,,,,,
166,33299,0.6475843191146851,0.6475843191146851,,,,,,
166,33349,0.624777615070343,0.624777615070343,,,,,,
166,33399,0.5282891988754272,0.5282891988754272,,,,,,
166,33399,,,0.2702018916606903,0.5268657803535461,0.5268657803535461,0.9984797835350037,0.6884599328041077,0.4589110016822815
167,33449,0.5579196214675903,0.5579196214675903,,,,,,
167,33499,0.4400935769081116,0.4400935769081116,,,,,,
167,33549,0.463153600692749,0.463153600692749,,,,,,
167,33599,0.5948168039321899,0.5948168039321899,,,,,,
167,33599,,,0.2654796540737152,0.5222798585891724,0.5222798585891724,0.9912214279174805,0.6840221881866455,0.4583050012588501
168,33649,0.5097047686576843,0.5097047686576843,,,,,,
168,33699,0.47478988766670227,0.47478988766670227,,,,,,
168,33749,0.5368319749832153,0.5368319749832153,,,,,,
168,33799,0.6061707735061646,0.6061707735061646,,,,,,
168,33799,,,0.2666057050228119,0.526881992816925,0.526881992816925,0.9973869919776917,0.6930456161499023,0.4615238308906555
169,33849,0.5372564792633057,0.5372564792633057,,,,,,
169,33899,0.5131421089172363,0.5131421089172363,,,,,,
169,33949,0.5172864198684692,0.5172864198684692,,,,,,
169,33999,0.5009444355964661,0.5009444355964661,,,,,,
169,33999,,,0.2634162902832031,0.5242810845375061,0.5242810845375061,0.9826900362968445,0.6889753937721252,0.4649793803691864
170,34049,0.4030439257621765,0.4030439257621765,,,,,,
170,34099,0.555411696434021,0.555411696434021,,,,,,
170,34149,0.4649570882320404,0.4649570882320404,,,,,,
170,34199,0.5573742985725403,0.5573742985725403,,,,,,
170,34199,,,0.26892757415771484,0.5232172608375549,0.5232172608375549,0.9808615446090698,0.6907946467399597,0.46572983264923096
171,34249,0.5365509986877441,0.5365509986877441,,,,,,
171,34299,0.5548657178878784,0.5548657178878784,,,,,,
171,34349,0.45710381865501404,0.45710381865501404,,,,,,
171,34399,0.6088296175003052,0.6088296175003052,,,,,,
171,34399,,,0.2659919857978821,0.5237117409706116,0.5237117409706116,0.9904133081436157,0.6907426118850708,0.463185578584671
172,34449,0.5189024806022644,0.5189024806022644,,,,,,
172,34499,0.5933117866516113,0.5933117866516113,,,,,,
172,34549,0.5291748642921448,0.5291748642921448,,,,,,
172,34599,0.5530627369880676,0.5530627369880676,,,,,,
172,34599,,,0.2683296799659729,0.523246705532074,0.523246705532074,0.9906482100486755,0.6882345080375671,0.45965760946273804
173,34649,0.5441939234733582,0.5441939234733582,,,,,,
173,34699,0.6552700400352478,0.6552700400352478,,,,,,
173,34749,0.5817258954048157,0.5817258954048157,,,,,,
173,34799,0.5774974226951599,0.5774974226951599,,,,,,
173,34799,,,0.26741284132003784,0.522240161895752,0.522240161895752,0.9807994365692139,0.6904333233833313,0.46235743165016174
174,34849,0.47286877036094666,0.47286877036094666,,,,,,
174,34899,0.5167289972305298,0.5167289972305298,,,,,,
174,34949,0.530821681022644,0.530821681022644,,,,,,
174,34999,0.5333051085472107,0.5333051085472107,,,,,,
174,34999,,,0.2667904496192932,0.5213618278503418,0.5213618278503418,0.9878513216972351,0.6885018348693848,0.4624926745891571
175,35049,0.48066920042037964,0.48066920042037964,,,,,,
175,35099,0.5634664297103882,0.5634664297103882,,,,,,
175,35149,0.5208514332771301,0.5208514332771301,,,,,,
175,35199,0.4772128760814667,0.4772128760814667,,,,,,
175,35199,,,0.26836636662483215,0.5208790302276611,0.5208790302276611,0.9883382320404053,0.6880009174346924,0.4600464403629303
176,35249,0.4956338703632355,0.4956338703632355,,,,,,
176,35299,0.5164589881896973,0.5164589881896973,,,,,,
176,35349,0.5360095500946045,0.5360095500946045,,,,,,
176,35399,0.5328521728515625,0.5328521728515625,,,,,,
176,35399,,,0.2640778124332428,0.519435465335846,0.519435465335846,0.9886592030525208,0.6868231296539307,0.46265360713005066
177,35449,0.5605178475379944,0.5605178475379944,,,,,,
177,35499,0.5917878150939941,0.5917878150939941,,,,,,
177,35549,0.6062148809432983,0.6062148809432983,,,,,,
177,35599,0.4708048403263092,0.4708048403263092,,,,,,
177,35599,,,0.26529914140701294,0.5198616981506348,0.5198616981506348,0.9893165826797485,0.6875447630882263,0.45898544788360596
178,35649,0.5349268913269043,0.5349268913269043,,,,,,
178,35699,0.5686576962471008,0.5686576962471008,,,,,,
178,35749,0.41608577966690063,0.41608577966690063,,,,,,
178,35799,0.6238483190536499,0.6238483190536499,,,,,,
178,35799,,,0.26265645027160645,0.5192756652832031,0.5192756652832031,0.9980841875076294,0.6880778670310974,0.4547334909439087
179,35849,0.527873158454895,0.527873158454895,,,,,,
179,35899,0.5755743980407715,0.5755743980407715,,,,,,
179,35949,0.4909062087535858,0.4909062087535858,,,,,,
179,35999,0.4192054271697998,0.4192054271697998,,,,,,
179,35999,,,0.26533418893814087,0.5202611684799194,0.5202611684799194,0.9922470450401306,0.6910065412521362,0.46081358194351196
180,36049,0.4606512486934662,0.4606512486934662,,,,,,
180,36099,0.48572126030921936,0.48572126030921936,,,,,,
180,36149,0.5736520290374756,0.5736520290374756,,,,,,
180,36199,0.4421757459640503,0.4421757459640503,,,,,,
180,36199,,,0.2653396427631378,0.5187075734138489,0.5187075734138489,0.9909785389900208,0.6862871646881104,0.46041417121887207
181,36249,0.5487263798713684,0.5487263798713684,,,,,,
181,36299,0.46216678619384766,0.46216678619384766,,,,,,
181,36349,0.40993067622184753,0.40993067622184753,,,,,,
181,36399,0.5565713047981262,0.5565713047981262,,,,,,
181,36399,,,0.2627415657043457,0.5191032886505127,0.5191032886505127,0.9887468218803406,0.6855568289756775,0.459627240896225
182,36449,0.4447728097438812,0.4447728097438812,,,,,,
182,36499,0.613164484500885,0.613164484500885,,,,,,
182,36549,0.5906312465667725,0.5906312465667725,,,,,,
182,36599,0.5820948481559753,0.5820948481559753,,,,,,
182,36599,,,0.2642052173614502,0.5187084078788757,0.5187084078788757,0.9891350269317627,0.6877922415733337,0.4591127038002014
183,36649,0.4740365743637085,0.4740365743637085,,,,,,
183,36699,0.49821847677230835,0.49821847677230835,,,,,,
183,36749,0.6241753697395325,0.6241753697395325,,,,,,
183,36799,0.45342159271240234,0.45342159271240234,,,,,,
183,36799,,,0.26069003343582153,0.5184846520423889,0.5184846520423889,0.9926339387893677,0.6832214593887329,0.4555220603942871
184,36849,0.5326616168022156,0.5326616168022156,,,,,,
184,36899,0.47990521788597107,0.47990521788597107,,,,,,
184,36949,0.6807894110679626,0.6807894110679626,,,,,,
184,36999,0.4577125012874603,0.4577125012874603,,,,,,
184,36999,,,0.2649664580821991,0.5171859264373779,0.5171859264373779,0.9860728979110718,0.6873117685317993,0.4630870223045349
185,37049,0.4378966987133026,0.4378966987133026,,,,,,
185,37099,0.5175401568412781,0.5175401568412781,,,,,,
185,37149,0.5963863134384155,0.5963863134384155,,,,,,
185,37199,0.48979994654655457,0.48979994654655457,,,,,,
185,37199,,,0.26485517621040344,0.5177993774414062,0.5177993774414062,0.9908121228218079,0.6906192898750305,0.4587664306163788
186,37249,0.5812188386917114,0.5812188386917114,,,,,,
186,37299,0.4719199538230896,0.4719199538230896,,,,,,
186,37349,0.5811242461204529,0.5811242461204529,,,,,,
186,37399,0.46686577796936035,0.46686577796936035,,,,,,
186,37399,,,0.26465651392936707,0.5180383324623108,0.5180383324623108,0.9875167012214661,0.6881680488586426,0.4608835279941559
187,37449,0.5415037870407104,0.5415037870407104,,,,,,
187,37499,0.36031675338745117,0.36031675338745117,,,,,,
187,37549,0.5584676265716553,0.5584676265716553,,,,,,
187,37599,0.5093982219696045,0.5093982219696045,,,,,,
187,37599,,,0.264217346906662,0.5170578360557556,0.5170578360557556,0.9894219040870667,0.6898090839385986,0.4600198268890381
188,37649,0.5067710280418396,0.5067710280418396,,,,,,
188,37699,0.4384617209434509,0.4384617209434509,,,,,,
188,37749,0.5564128160476685,0.5564128160476685,,,,,,
188,37799,0.5369125604629517,0.5369125604629517,,,,,,
188,37799,,,0.2651771903038025,0.5165866017341614,0.5165866017341614,0.9866945147514343,0.6863923668861389,0.45983585715293884
189,37849,0.42319485545158386,0.42319485545158386,,,,,,
189,37899,0.6160833835601807,0.6160833835601807,,,,,,
189,37949,0.5492287874221802,0.5492287874221802,,,,,,
189,37999,0.4683684706687927,0.4683684706687927,,,,,,
189,37999,,,0.2635056674480438,0.5168269276618958,0.5168269276618958,0.9837574362754822,0.6851471066474915,0.4602750539779663
190,38049,0.503045380115509,0.503045380115509,,,,,,
190,38099,0.44731852412223816,0.44731852412223816,,,,,,
190,38149,0.5653202533721924,0.5653202533721924,,,,,,
190,38199,0.604763925075531,0.604763925075531,,,,,,
190,38199,,,0.2639734745025635,0.516478955745697,0.516478955745697,0.9909420013427734,0.6881316900253296,0.4583074748516083
191,38249,0.5798646807670593,0.5798646807670593,,,,,,
191,38299,0.49184244871139526,0.49184244871139526,,,,,,
191,38349,0.545592188835144,0.545592188835144,,,,,,
191,38399,0.3983112871646881,0.3983112871646881,,,,,,
191,38399,,,0.2622208297252655,0.5172309875488281,0.5172309875488281,0.9921756386756897,0.6899378895759583,0.45813366770744324
192,38449,0.45478197932243347,0.45478197932243347,,,,,,
192,38499,0.5545558929443359,0.5545558929443359,,,,,,
192,38549,0.49409765005111694,0.49409765005111694,,,,,,
192,38599,0.46694010496139526,0.46694010496139526,,,,,,
192,38599,,,0.26283591985702515,0.5166893005371094,0.5166893005371094,0.9922491312026978,0.6858597993850708,0.4582113027572632
193,38649,0.5067710876464844,0.5067710876464844,,,,,,
193,38699,0.5130324363708496,0.5130324363708496,,,,,,
193,38749,0.5185511708259583,0.5185511708259583,,,,,,
193,38799,0.589999258518219,0.589999258518219,,,,,,
193,38799,,,0.26252949237823486,0.516815185546875,0.516815185546875,0.9890010356903076,0.6882085800170898,0.45909905433654785
194,38849,0.43573063611984253,0.43573063611984253,,,,,,
194,38899,0.5207177996635437,0.5207177996635437,,,,,,
194,38949,0.4629088342189789,0.4629088342189789,,,,,,
194,38999,0.5387662649154663,0.5387662649154663,,,,,,
194,38999,,,0.26252666115760803,0.5168055295944214,0.5168055295944214,0.9934821724891663,0.6879047751426697,0.45813223719596863
195,39049,0.4467724561691284,0.4467724561691284,,,,,,
195,39099,0.5539226531982422,0.5539226531982422,,,,,,
195,39149,0.45091018080711365,0.45091018080711365,,,,,,
195,39199,0.621524453163147,0.621524453163147,,,,,,
195,39199,,,0.26404133439064026,0.5168961882591248,0.5168961882591248,0.9912967681884766,0.688626229763031,0.45858198404312134
196,39249,0.5650050640106201,0.5650050640106201,,,,,,
196,39299,0.7710614204406738,0.7710614204406738,,,,,,
196,39349,0.5751861333847046,0.5751861333847046,,,,,,
196,39399,0.47310110926628113,0.47310110926628113,,,,,,
196,39399,,,0.26478269696235657,0.5168657898902893,0.5168657898902893,0.9902297258377075,0.6867120265960693,0.45840713381767273
197,39449,0.586517870426178,0.586517870426178,,,,,,
197,39499,0.4991706609725952,0.4991706609725952,,,,,,
197,39549,0.6655550003051758,0.6655550003051758,,,,,,
197,39599,0.46344754099845886,0.46344754099845886,,,,,,
197,39599,,,0.26263678073883057,0.5168144106864929,0.5168144106864929,0.9923393726348877,0.6875517964363098,0.4580419361591339
198,39649,0.592072606086731,0.592072606086731,,,,,,
198,39699,0.5435632467269897,0.5435632467269897,,,,,,
198,39749,0.7749450206756592,0.7749450206756592,,,,,,
198,39799,0.5487788915634155,0.5487788915634155,,,,,,
198,39799,,,0.2611483335494995,0.516762912273407,0.516762912273407,0.9908292889595032,0.6845797896385193,0.4582175314426422
199,39849,0.472766637802124,0.472766637802124,,,,,,
199,39899,0.5848315954208374,0.5848315954208374,,,,,,
199,39949,0.5088067054748535,0.5088067054748535,,,,,,
199,39999,0.5511073470115662,0.5511073470115662,,,,,,
199,39999,,,0.2614258825778961,0.5167573690414429,0.5167573690414429,0.9905522465705872,0.6852110028266907,0.458024263381958
