epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
383,76799,,,,,0.461966335773468,0.5041893124580383,0.8650913238525391,0.28192150592803955,0.27218976616859436,0.35628437995910645,0.6931052803993225
384,76899,0.31351518630981445,0.2732873558998108,0.3867548406124115,0.6930539608001709,,,,,,,
384,76999,0.18783897161483765,0.24001890420913696,0.2943801283836365,0.6931201219558716,,,,,,,
384,76999,,,,,0.46229591965675354,0.5035799741744995,0.8541560173034668,0.2811896502971649,0.27184709906578064,0.355899840593338,0.6931144595146179
385,77099,0.28140395879745483,0.25391191244125366,0.37405768036842346,0.6931313276290894,,,,,,,
385,77199,0.2160358428955078,0.24472609162330627,0.3178558051586151,0.6930921077728271,,,,,,,
385,77199,,,,,0.462226539850235,0.5048027038574219,0.8627490997314453,0.29038017988204956,0.2713630795478821,0.36556321382522583,0.693092405796051
386,77299,0.2738080620765686,0.2635926306247711,0.3567216694355011,0.6930124759674072,,,,,,,
386,77399,0.2685723304748535,0.24134084582328796,0.37377461791038513,0.6930862665176392,,,,,,,
386,77399,,,,,0.4619402587413788,0.5062358379364014,0.864844024181366,0.2841968834400177,0.27197274565696716,0.3587530255317688,0.6930577754974365
387,77499,0.2139405608177185,0.2507484257221222,0.3097575008869171,0.6931307315826416,,,,,,,
387,77599,0.3039233982563019,0.272124707698822,0.3782678246498108,0.6929382681846619,,,,,,,
387,77599,,,,,0.4622722864151001,0.5088969469070435,0.8618242740631104,0.2774670422077179,0.271114319562912,0.3528428375720978,0.692980170249939
388,77699,0.2235850691795349,0.2467215210199356,0.32343292236328125,0.6931387186050415,,,,,,,
388,77799,0.20885902643203735,0.24374711513519287,0.3116735517978668,0.6931232213973999,,,,,,,
388,77799,,,,,0.4622836709022522,0.5015562176704407,0.8668405413627625,0.2837604284286499,0.27124425768852234,0.3590860366821289,0.6931394934654236
389,77899,0.4135925769805908,0.30182331800460815,0.4583307206630707,0.6931228637695312,,,,,,,
389,77999,0.2201145887374878,0.24507451057434082,0.3215929865837097,0.6931058168411255,,,,,,,
389,77999,,,,,0.46355605125427246,0.5038213133811951,0.8962525129318237,0.2849738299846649,0.272484689950943,0.35904377698898315,0.6931090950965881
390,78099,0.2381322979927063,0.24507953226566315,0.33961066603660583,0.6931158304214478,,,,,,,
390,78199,0.28110456466674805,0.27528372406959534,0.35238271951675415,0.6931238174438477,,,,,,,
390,78199,,,,,0.4623229205608368,0.5016481280326843,0.8853129148483276,0.28684094548225403,0.27188897132873535,0.3615211546421051,0.693138599395752
391,78299,0.14322495460510254,0.21694892644882202,0.2727869749069214,0.6930218935012817,,,,,,,
391,78399,0.35732531547546387,0.27601736783981323,0.42787110805511475,0.6931263208389282,,,,,,,
391,78399,,,,,0.4620411694049835,0.5022350549697876,0.8489534258842468,0.286325603723526,0.2713034451007843,0.3615880608558655,0.6931320428848267
392,78499,0.2443079948425293,0.2454286813735962,0.3453551232814789,0.6929516792297363,,,,,,,
392,78599,0.21690553426742554,0.25508713722229004,0.30835461616516113,0.6930724382400513,,,,,,,
392,78599,,,,,0.46226966381073,0.5087652802467346,0.8614110350608826,0.2803534269332886,0.272026002407074,0.35482022166252136,0.6929858922958374
393,78699,0.3247429430484772,0.27862897515296936,0.3926810324192047,0.6931341290473938,,,,,,,
393,78799,0.29855239391326904,0.28290849924087524,0.3620874881744385,0.6928871870040894,,,,,,,
393,78799,,,,,0.4630289077758789,0.5109326243400574,0.898550808429718,0.28898051381111145,0.2718506455421448,0.36357930302619934,0.6928988695144653
394,78899,0.3104071021080017,0.2876780331134796,0.3692466616630554,0.6930352449417114,,,,,,,
394,78999,0.3271040618419647,0.27919602394104004,0.3944661617279053,0.6931162476539612,,,,,,,
394,78999,,,,,0.4612206816673279,0.5018414258956909,0.8790539503097534,0.2864514887332916,0.27066269516944885,0.362356960773468,0.6931365132331848
395,79099,0.31480342149734497,0.28058189153671265,0.3807879388332367,0.693132758140564,,,,,,,
395,79199,0.3204788565635681,0.31653890013694763,0.3505030572414398,0.6931262016296387,,,,,,,
395,79199,,,,,0.4624713063240051,0.503995418548584,0.8583835363388062,0.27492523193359375,0.2712530493736267,0.35022521018981934,0.6931060552597046
396,79299,0.26601412892341614,0.2710520625114441,0.3415161371231079,0.6931081414222717,,,,,,,
396,79399,0.26070636510849,0.2642974853515625,0.34296461939811707,0.6931115388870239,,,,,,,
396,79399,,,,,0.46266430616378784,0.5057123899459839,0.8970038890838623,0.2799898684024811,0.271369069814682,0.3551572561264038,0.6930729150772095
397,79499,0.1677953600883484,0.2566125988960266,0.25774669647216797,0.6931278705596924,,,,,,,
397,79599,0.32774731516838074,0.27862077951431274,0.39568623900413513,0.6931193470954895,,,,,,,
397,79599,,,,,0.4630041718482971,0.502476692199707,0.8967537879943848,0.2756669223308563,0.271992564201355,0.3502395749092102,0.6931304335594177
398,79699,0.27758532762527466,0.2806379199028015,0.34346112608909607,0.6930273771286011,,,,,,,
398,79799,0.2606464624404907,0.23912827670574188,0.3680839538574219,0.6931315660476685,,,,,,,
398,79799,,,,,0.46156272292137146,0.502173662185669,0.8510708808898926,0.2859289348125458,0.2704295217990875,0.36206546425819397,0.693132221698761
399,79899,0.235521137714386,0.257234126329422,0.3247031271457672,0.6928322315216064,,,,,,,
399,79999,0.27002131938934326,0.2622891068458557,0.3542901575565338,0.6931159496307373,,,,,,,
399,79999,,,,,0.46237272024154663,0.5025516152381897,0.8658488988876343,0.292935848236084,0.27096763253211975,0.3685324192047119,0.6931282877922058
400,80099,0.3137606978416443,0.26832789182662964,0.3920023739337921,0.6931391954421997,,,,,,,
400,80199,0.27298733592033386,0.2745804190635681,0.3449763357639313,0.6931388974189758,,,,,,,
400,80199,,,,,0.4618251323699951,0.5020525455474854,0.8633967041969299,0.28044596314430237,0.27059653401374817,0.356416255235672,0.6931336522102356
401,80299,0.204626202583313,0.24231460690498352,0.3088809847831726,0.693138837814331,,,,,,,
401,80399,0.36710482835769653,0.27852100133895874,0.435152530670166,0.6931374073028564,,,,,,,
401,80399,,,,,0.4612758159637451,0.5023556351661682,0.8877677321434021,0.2776230573654175,0.2714327573776245,0.35275572538375854,0.6931307315826416
402,80499,0.21794745326042175,0.2549743056297302,0.30953770875930786,0.6931291222572327,,,,,,,
402,80599,0.22528356313705444,0.2538489103317261,0.3179985582828522,0.6931277513504028,,,,,,,
402,80599,,,,,0.462866872549057,0.5030171871185303,0.910075843334198,0.2745567262172699,0.2718283236026764,0.34928908944129944,0.6931215524673462
403,80699,0.324634313583374,0.27883321046829224,0.39237067103385925,0.6931390762329102,,,,,,,
403,80799,0.2771179676055908,0.2716543674468994,0.3520275056362152,0.6931278705596924,,,,,,,
403,80799,,,,,0.46196886897087097,0.5018031001091003,0.8716380596160889,0.27846559882164,0.2712133228778839,0.35382089018821716,0.6931371092796326
404,80899,0.20848655700683594,0.24347780644893646,0.3115500211715698,0.6930825710296631,,,,,,,
404,80999,0.27119970321655273,0.26893240213394165,0.34882476925849915,0.6931149959564209,,,,,,,
404,80999,,,,,0.4607447385787964,0.5043654441833496,0.8995997309684753,0.27118125557899475,0.2701849639415741,0.34754589200019836,0.693099319934845
405,81099,0.21412217617034912,0.24881258606910706,0.31186285614967346,0.6931065320968628,,,,,,,
405,81199,0.25655290484428406,0.25177201628685,0.35129132866859436,0.6930208802223206,,,,,,,
405,81199,,,,,0.4616752862930298,0.5067013502120972,0.8618566393852234,0.2728492021560669,0.27095720171928406,0.34841570258140564,0.6930475234985352
406,81299,0.3458036184310913,0.3219817280769348,0.3703833520412445,0.6931228637695312,,,,,,,
406,81399,0.21837621927261353,0.2588697671890259,0.3060743808746338,0.6931358575820923,,,,,,,
406,81399,,,,,0.46146565675735474,0.5018319487571716,0.877193808555603,0.27482524514198303,0.2710588276386261,0.3503347933292389,0.6931366324424744
407,81499,0.17921027541160583,0.2445618212223053,0.2811986804008484,0.6931005120277405,,,,,,,
407,81599,0.19686493277549744,0.23992648720741272,0.30350399017333984,0.6931310296058655,,,,,,,
407,81599,,,,,0.46103939414024353,0.502898097038269,0.8796999454498291,0.275971382856369,0.2712007761001587,0.3513321876525879,0.6931232810020447
408,81699,0.34844499826431274,0.295512318611145,0.3994743227958679,0.6930832862854004,,,,,,,
408,81799,0.2371193766593933,0.24662107229232788,0.3370508849620819,0.6931051015853882,,,,,,,
408,81799,,,,,0.4610656499862671,0.5015267133712769,0.8512027859687805,0.2708030045032501,0.270375519990921,0.3469976484775543,0.6931403279304504
409,81899,0.2658992409706116,0.26538383960723877,0.3470748960971832,0.6931189298629761,,,,,,,
409,81999,0.2918289303779602,0.2746542692184448,0.36373937129974365,0.6931294202804565,,,,,,,
409,81999,,,,,0.4601609706878662,0.5036134123802185,0.8981019854545593,0.26758238673210144,0.2697555720806122,0.34438449144363403,0.6931154727935791
410,82099,0.32757318019866943,0.28260600566864014,0.3914552628993988,0.6929762363433838,,,,,,,
410,82199,0.2219591736793518,0.25330328941345215,0.3152139186859131,0.6931160688400269,,,,,,,
410,82199,,,,,0.4605163633823395,0.5026125907897949,0.8624933958053589,0.26968395709991455,0.27039021253585815,0.3458573818206787,0.6931273341178894
411,82299,0.3068414032459259,0.2797638773918152,0.37364575266838074,0.6931363940238953,,,,,,,
411,82399,0.2685132622718811,0.2558005452156067,0.35926738381385803,0.693109393119812,,,,,,,
411,82399,,,,,0.4611619710922241,0.5057491660118103,0.8999042510986328,0.276946485042572,0.27061933279037476,0.3528634309768677,0.693072497844696
412,82499,0.238175630569458,0.24784788489341736,0.33689358830451965,0.693131685256958,,,,,,,
412,82599,0.3142045736312866,0.28024011850357056,0.3804997503757477,0.693070650100708,,,,,,,
412,82599,,,,,0.46074822545051575,0.5083326101303101,0.8992250561714172,0.2610364556312561,0.26985418796539307,0.33768171072006226,0.6929989457130432
413,82699,0.22778096795082092,0.2596525549888611,0.3146724998950958,0.6930882334709167,,,,,,,
413,82799,0.24981895089149475,0.25987541675567627,0.3364243507385254,0.6929616332054138,,,,,,,
413,82799,,,,,0.4615873694419861,0.5089952945709229,0.8977682590484619,0.2740172743797302,0.27046605944633484,0.3500395715236664,0.6929767727851868
414,82899,0.23443979024887085,0.27173060178756714,0.309257447719574,0.6930965185165405,,,,,,,
414,82999,0.24518010020256042,0.26786068081855774,0.32383212447166443,0.6930254101753235,,,,,,,
414,82999,,,,,0.461577832698822,0.5073841214179993,0.9001339673995972,0.2659699618816376,0.27117854356765747,0.34130725264549255,0.6930317282676697
415,83099,0.24710923433303833,0.2563783824443817,0.3372932970523834,0.6931248903274536,,,,,,,
415,83199,0.15562474727630615,0.24583300948143005,0.2563587725162506,0.693134069442749,,,,,,,
415,83199,,,,,0.4607984721660614,0.5023136138916016,0.8771907687187195,0.2601282000541687,0.2708951234817505,0.3357982635498047,0.6931304931640625
416,83299,0.14005574584007263,0.21174877882003784,0.27482643723487854,0.6930389404296875,,,,,,,
416,83399,0.265413761138916,0.2597924470901489,0.3521876931190491,0.693132758140564,,,,,,,
416,83399,,,,,0.46077871322631836,0.5015697479248047,0.8827019929885864,0.2715073823928833,0.27049723267555237,0.34757986664772034,0.6931391954421997
417,83499,0.16457706689834595,0.2473134994506836,0.26383429765701294,0.6931414604187012,,,,,,,
417,83599,0.27269139885902405,0.26913219690322876,0.3501138389110565,0.6931092143058777,,,,,,,
417,83599,,,,,0.4608810245990753,0.5030086636543274,0.8972614407539368,0.25930267572402954,0.27031561732292175,0.3355485200881958,0.6931229829788208
418,83699,0.24555665254592896,0.2586156725883484,0.33348530530929565,0.6930886507034302,,,,,,,
418,83799,0.29834675788879395,0.27416014671325684,0.3707495629787445,0.6931259632110596,,,,,,,
418,83799,,,,,0.460941344499588,0.5044583082199097,0.8620827198028564,0.268998920917511,0.2705528736114502,0.34499648213386536,0.6931009888648987
419,83899,0.34548330307006836,0.2991424798965454,0.3929075002670288,0.6931333541870117,,,,,,,
419,83999,0.23696312308311462,0.2715907692909241,0.31194284558296204,0.6931410431861877,,,,,,,
419,83999,,,,,0.46195846796035767,0.5015119910240173,0.8606312870979309,0.2669900953769684,0.27082762122154236,0.34273239970207214,0.693139910697937
420,84099,0.2756209373474121,0.28660112619400024,0.3355869650840759,0.6931343078613281,,,,,,,
420,84199,0.24408647418022156,0.2709624767303467,0.3196920156478882,0.6931360363960266,,,,,,,
420,84199,,,,,0.46024399995803833,0.503189742565155,0.8967053890228271,0.2662351727485657,0.27018269896507263,0.34261295199394226,0.6931209564208984
421,84299,0.2672920525074005,0.2778397798538208,0.3359764814376831,0.6930484175682068,,,,,,,
421,84399,0.27509400248527527,0.259441614151001,0.36221325397491455,0.6931217312812805,,,,,,,
421,84399,,,,,0.4599069654941559,0.5025246739387512,0.8632267117500305,0.2652193009853363,0.269612193107605,0.34217146039009094,0.693128764629364
422,84499,0.22287708520889282,0.26664999127388,0.30277562141418457,0.6930969953536987,,,,,,,
422,84599,0.24276015162467957,0.2676708698272705,0.32163065671920776,0.6930827498435974,,,,,,,
422,84599,,,,,0.4615603983402252,0.5056950449943542,0.8967393636703491,0.26951590180397034,0.2704493999481201,0.3456045985221863,0.693076491355896
423,84699,0.21945303678512573,0.27185696363449097,0.2941635251045227,0.6931349039077759,,,,,,,
423,84799,0.20467501878738403,0.2724315822124481,0.2788119912147522,0.6931370496749878,,,,,,,
423,84799,,,,,0.459761381149292,0.5039231777191162,0.866594672203064,0.2550131678581238,0.2696739733219147,0.33189278841018677,0.6931073069572449
424,84899,0.2599859833717346,0.27582061290740967,0.3307115137577057,0.6930922269821167,,,,,,,
424,84999,0.24597811698913574,0.26701831817626953,0.325529009103775,0.6931383609771729,,,,,,,
424,84999,,,,,0.46105262637138367,0.5019452571868896,0.8788754343986511,0.26282185316085815,0.2703782916069031,0.33901137113571167,0.6931356191635132
425,85099,0.2666887044906616,0.2658054232597351,0.34744682908058167,0.6931271553039551,,,,,,,
425,85199,0.19962459802627563,0.22908148169517517,0.31711119413375854,0.6931360960006714,,,,,,,
425,85199,,,,,0.46081387996673584,0.5022735595703125,0.8985201120376587,0.266984224319458,0.2703472077846527,0.3432033956050873,0.6931328177452087
426,85299,0.2527405321598053,0.26388823986053467,0.3354228436946869,0.6931411623954773,,,,,,,
426,85399,0.27783095836639404,0.2723523676395416,0.35201719403266907,0.6930772066116333,,,,,,,
426,85399,,,,,0.4614977538585663,0.5048606991767883,0.8967416286468506,0.25857412815093994,0.2704586684703827,0.3346623182296753,0.6930938959121704
427,85499,0.1974698305130005,0.2425822615623474,0.3014524579048157,0.6931297779083252,,,,,,,
427,85599,0.2996399402618408,0.29697269201278687,0.34923696517944336,0.6931394338607788,,,,,,,
427,85599,,,,,0.4602251946926117,0.5013520121574402,0.8718938231468201,0.26364225149154663,0.26935338973999023,0.340859591960907,0.6931414008140564
428,85699,0.34606197476387024,0.30308741331100464,0.3895338773727417,0.6931186318397522,,,,,,,
428,85799,0.3044700026512146,0.27618223428726196,0.3748389184474945,0.693102240562439,,,,,,,
428,85799,,,,,0.4602421224117279,0.5024846792221069,0.9041674733161926,0.2549862861633301,0.2699900269508362,0.331560879945755,0.6931291818618774
429,85899,0.21841803193092346,0.2518916130065918,0.3130815625190735,0.6931102871894836,,,,,,,
429,85999,0.24828219413757324,0.2525324523448944,0.34231802821159363,0.6931365728378296,,,,,,,
429,85999,,,,,0.4609263241291046,0.5017544031143188,0.9033048748970032,0.2588079869747162,0.2703001797199249,0.33507663011550903,0.6931375861167908
430,86099,0.24888134002685547,0.26694029569625854,0.328510582447052,0.6931390762329102,,,,,,,
430,86199,0.15618261694908142,0.2225608229637146,0.280159056186676,0.6930745244026184,,,,,,,
430,86199,,,,,0.4606771767139435,0.5061959624290466,0.8626241683959961,0.26347559690475464,0.27021706104278564,0.33979132771492004,0.6930654644966125
431,86299,0.24405387043952942,0.27979761362075806,0.310821533203125,0.6931305527687073,,,,,,,
431,86399,0.2749934494495392,0.2827950119972229,0.3387663662433624,0.6931359171867371,,,,,,,
431,86399,,,,,0.4596107304096222,0.5015372037887573,0.8766993284225464,0.259909063577652,0.2698364853858948,0.33664244413375854,0.6931398510932922
432,86499,0.2218967080116272,0.2650163769721985,0.30343925952911377,0.6931178569793701,,,,,,,
432,86599,0.39705920219421387,0.3048669993877411,0.43876156210899353,0.6931387186050415,,,,,,,
432,86599,,,,,0.4599057734012604,0.5017111301422119,0.8876641988754272,0.26078131794929504,0.26933538913726807,0.3380149304866791,0.6931381225585938
433,86699,0.2895084023475647,0.2859569191932678,0.3501182496547699,0.6931334733963013,,,,,,,
433,86799,0.2693864107131958,0.2677655816078186,0.348186194896698,0.6931307315826416,,,,,,,
433,86799,,,,,0.46082013845443726,0.5046901106834412,0.863090455532074,0.2501518130302429,0.2701968848705292,0.3265027403831482,0.6930958032608032
434,86899,0.1930597424507141,0.24212391674518585,0.2975045442581177,0.6931374073028564,,,,,,,
434,86999,0.13651493191719055,0.22731299698352814,0.2557245194911957,0.6930451989173889,,,,,,,
